"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250619-CbDRC4-p009-m2x_A12_roi_0.png",20250619,"CbDRC4","p009","m2x","A12",0,214.863286411567,14.3460894035905,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"ECA2666",2,NA,NA,NA,210.36606566988,149.095092254775,181.370195061433,188.499227445158,211.065427161613,33.0026849677528,220.227519080101,248.321065993007,285.318256240709,0.156882170433053,14.3683545435717,12.454064676358,12.7189791263271,13.6458744213693,14.3460894035905,1.24002221973591,15.4104687466457,15.9941335442277,16.3245198028226,0.0863023122080943,15,"2_ECA2666_1",NA,NA,NA,NA,NA,"2",777.986030494324,-566.920603332711
"20250619-CbDRC4-p009-m2x_B01_roi_0.png",20250619,"CbDRC4","p009","m2x","B01",0,714.196182673011,33.7684630619612,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"JU3237",2,NA,NA,NA,667.320241913661,223.345505688517,549.227125023992,688.651919995109,714.196182673011,133.815385093134,725.014742030831,741.971491156591,759.142000421442,0.200526488915418,34.980571705918,17.5912463044187,27.9870821990685,33.0233919983244,35.9750798857075,6.32829086801032,39.9264367302971,40.9612462249894,42.6101784656131,0.180908731887298,19,"2_JU3237_0",NA,NA,NA,"outlier","outlier","2",756.836909183482,-42.6407265104708
"20250619-CbDRC4-p009-m2x_B02_roi_0.png",20250619,"CbDRC4","p009","m2x","B02",0,713.079622834564,39.3025807895863,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"JU3237",2,NA,NA,NA,752.51199151524,709.296115920027,713.66991121926,719.664018161823,764.420482811572,30.0975911397743,778.060596175765,784.708862905075,795.28738706927,0.0399961614952747,39.6622377645947,33.3237605426007,37.3674206322296,38.605261976899,39.7489437177214,2.2714629223567,41.4103460982967,42.2459743358015,42.7467558940665,0.0572701655372649,19,"2_JU3237_0.00097",NA,NA,NA,NA,NA,"2",756.836909183482,7.58357362809056
"20250619-CbDRC4-p009-m2x_B04_roi_0.png",20250619,"CbDRC4","p009","m2x","B04",0,710.892820618425,36.5425941156954,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"JU3237",2,NA,NA,NA,738.938360639076,665.47078126472,706.825134768661,716.682860252137,741.089155086678,31.3527642915152,758.21440498628,774.689902274745,793.266033384195,0.0424294717415936,39.219399963989,33.3537474541325,36.3990317632419,37.7988385564005,40.0087961921055,2.47800213657666,40.700931988672,41.25600493443,43.3813188246692,0.0631830711038909,20,"2_JU3237_0.0039",NA,NA,NA,NA,NA,"2",756.836909183482,-15.7477540968031
"20250619-CbDRC4-p009-m2x_B05_roi_0.png",20250619,"CbDRC4","p009","m2x","B05",0,806.068321458234,37.7033838762192,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"JU3237",2,NA,NA,NA,735.873755345239,356.736404634267,690.123286453729,716.447324060484,758.337736114611,94.0405034276337,777.309657401603,804.831406057221,827.458352722315,0.127794343451635,37.3911286322873,21.4867546909694,32.8220589990014,37.7888672567626,38.856333940119,4.61704201240636,39.9936196617541,40.5276732292709,41.0197300485503,0.123479610840619,22,"2_JU3237_0.0078",NA,NA,NA,NA,NA,"2",756.836909183482,1.50082693112984
"20250619-CbDRC4-p009-m2x_B06_roi_0.png",20250619,"CbDRC4","p009","m2x","B06",0,510.88578118118,21.3657768934376,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"JU3237",2,NA,NA,NA,451.085372093516,352.750570767214,365.696525793737,380.550208486731,439.490317767154,75.5562078144798,504.911104911602,527.462810486959,648.324619376224,0.167498687585054,21.1249644037236,17.6489578131707,18.3443613550469,19.2551613825248,21.0879693130607,2.29276015586245,22.3850629626066,24.4618337054323,25.544518651029,0.108533208011386,25,"2_JU3237_0.0156",NA,NA,NA,NA,NA,"2",756.836909183482,-317.346591416327
"20250619-CbDRC4-p009-m2x_B07_roi_0.png",20250619,"CbDRC4","p009","m2x","B07",0,239.395174993791,15.3716323754339,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.03125,NA,NA,"JU3237",2,NA,NA,NA,272.248081556663,131.536500018059,200.810718200741,239.395174993791,255.304271399572,103.243065568013,267.312972169348,314.344554141323,579.660428727975,0.379224217036495,16.4020460658762,13.7271207830842,14.0981188938362,15.0596942086005,15.7318545825881,3.44064127217707,16.3819765361204,16.7190233690432,27.3875474700447,0.209769028714971,13,"2_JU3237_0.03125",NA,NA,NA,NA,NA,"2",756.836909183482,-501.532637783909
"20250619-CbDRC4-p009-m2x_B08_roi_0.png",20250619,"CbDRC4","p009","m2x","B08",0,248.165369613553,14.4555424534919,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"JU3237",2,NA,NA,NA,202.490943919092,111.630921344126,112.599842360767,159.981204620657,231.798396272379,60.7384011664968,249.686104497349,254.924328639442,271.198091606253,0.299956136264373,13.4805174707174,10.8909302283736,12.0585474438471,12.2418087355898,13.4124484242968,1.52574045095145,14.5501790749299,15.5546495884849,15.8336502365406,0.113181148592084,12,"2_JU3237_0.0625",NA,NA,NA,"outlier","outlier","2",756.836909183482,-525.038512911103
"20250619-CbDRC4-p009-m2x_B09_roi_0.png",20250619,"CbDRC4","p009","m2x","B09",0,221.320356104684,13.6205977660982,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"JU3237",2,NA,NA,NA,207.131480946751,6.97449768012062,175.848634082322,191.508290028502,227.020197829834,70.3750066555672,251.091836126788,255.219378753704,270.371509203501,0.339760070916787,40.8952032436373,10.3280032894422,12.9554482944201,13.5303253309705,14.2874992898583,93.3902458963802,14.8568191797656,16.1811862788118,337.412873631527,2.28364792173787,12,"2_JU3237_0.125",NA,NA,NA,NA,NA,"2",756.836909183482,-529.816711353647
"20250619-CbDRC4-p009-m2x_B11_roi_0.png",20250619,"CbDRC4","p009","m2x","B11",0,245.295999558222,14.0681838105345,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"JU3237",2,NA,NA,NA,222.791408811976,184.182526050915,187.149758189666,204.989459474485,229.232639847788,23.0715007484598,242.003544766751,245.234243739108,251.459111343218,0.103556509972657,13.7379387038095,12.6627774258815,12.7550325431816,13.3521275362869,13.7393396612194,0.71575982840762,14.1196936450618,14.706211645607,14.8427366763911,0.0521009624398123,12,"2_JU3237_0.5",NA,NA,NA,NA,NA,"2",756.836909183482,-527.604269335694
"20250619-CbDRC4-p009-m2x_B12_roi_0.png",20250619,"CbDRC4","p009","m2x","B12",0,234.990620676507,15.286968498643,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"JU3237",2,NA,NA,NA,190.052667607898,63.9477596033467,132.923483170609,180.879405594199,210.028470355759,50.2472411861498,220.296279954337,231.078822374012,234.990620676507,0.26438587691816,14.4071274888496,11.6956651024087,12.4039382217051,12.9509169159727,13.4972508149485,3.37347661492134,14.5550136436924,15.2145905076003,24.6312770503674,0.234153311791836,12,"2_JU3237_1",NA,NA,NA,NA,NA,"2",756.836909183482,-546.808438827723
"20250619-CbDRC4-p009-m2x_C01_roi_0.png",20250619,"CbDRC4","p009","m2x","C01",0,822.501705970012,38.1500952904639,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"VX34",2,NA,NA,NA,830.974677650887,822.501705970012,824.196300306187,826.738191810449,830.974677650887,11.9825914646969,835.211163491324,837.753054995587,839.447649331762,0.0144199237196625,37.9979070488032,37.8457188071426,37.8761564554747,37.9218129279729,37.9979070488032,0.215226675390215,38.0740011696336,38.1196576421318,38.1500952904639,0.00566417184803849,2,"2_VX34_0",NA,"n<5",NA,NA,NA,"2",841.848651392647,-10.8739737417601
"20250619-CbDRC4-p009-m2x_C02_roi_0.png",20250619,"CbDRC4","p009","m2x","C02",0,652.661848698339,32.0365563510425,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"VX34",2,NA,NA,NA,729.620464907956,652.661848698339,673.090637708459,703.733821223639,754.80579374894,67.9610281068594,768.099773012764,776.076160571059,781.393752276589,0.0931457262721283,34.8012047541358,32.0365563510425,32.4453258715508,33.0584801523132,34.0804039535839,3.18678448737856,36.1835289556824,37.4454039569416,38.286653957781,0.0915710967448575,3,"2_VX34_0.00097",NA,"n<5",NA,NA,NA,"2",841.848651392647,-87.0428576437071
"20250619-CbDRC4-p009-m2x_C03_roi_0.png",20250619,"CbDRC4","p009","m2x","C03",0,822.032661488473,35.6416815184065,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"VX34",2,NA,NA,NA,822.032661488473,822.032661488473,822.032661488473,822.032661488473,822.032661488473,NA,822.032661488473,822.032661488473,822.032661488473,NA,35.6416815184065,35.6416815184065,35.6416815184065,35.6416815184065,35.6416815184065,NA,35.6416815184065,35.6416815184065,35.6416815184065,NA,1,"2_VX34_0.0019",NA,"n<5",NA,NA,NA,"2",841.848651392647,-19.8159899041741
"20250619-CbDRC4-p009-m2x_C04_roi_0.png",20250619,"CbDRC4","p009","m2x","C04",0,847.027334310729,37.3642368381233,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"VX34",2,NA,NA,NA,847.027334310729,847.027334310729,847.027334310729,847.027334310729,847.027334310729,NA,847.027334310729,847.027334310729,847.027334310729,NA,37.3642368381233,37.3642368381233,37.3642368381233,37.3642368381233,37.3642368381233,NA,37.3642368381233,37.3642368381233,37.3642368381233,NA,1,"2_VX34_0.0039",NA,"n<5",NA,NA,NA,"2",841.848651392647,5.17868291808213
"20250619-CbDRC4-p009-m2x_C05_roi_0.png",20250619,"CbDRC4","p009","m2x","C05",0,841.687223124112,40.5862649527751,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"VX34",2,NA,NA,NA,394.632634440766,146.911403784953,156.588978310609,171.105340099093,195.299276413233,387.915842034711,518.493249768672,712.409633781936,841.687223124112,0.982979632651078,22.4611420719156,10.7916811043923,11.8344409152297,13.3985806314858,16.0054801585794,15.9118190264047,28.2958725556772,35.670107993936,40.5862649527751,0.708415403609423,3,"2_VX34_0.0078",NA,"n<5",NA,NA,NA,"2",841.848651392647,-646.549374979414
"20250619-CbDRC4-p009-m2x_C06_roi_0.png",20250619,"CbDRC4","p009","m2x","C06",0,688.361793154435,32.023273045278,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"VX34",2,NA,NA,NA,243.691330709328,107.337361180253,126.325032955795,132.540936561734,139.321675285486,225.909413880989,157.895330029421,657.453447169137,688.361793154435,0.927030983102351,15.5208020750598,10.808517162342,11.2442166347226,11.400527874023,11.8232966624496,8.1016855485708,12.6056360197339,29.8617152006541,32.023273045278,0.521988844995923,10,"2_VX34_0.0156",NA,NA,NA,NA,NA,"2",841.848651392647,-702.526976107161
"20250619-CbDRC4-p009-m2x_C07_roi_0.png",20250619,"CbDRC4","p009","m2x","C07",0,237.524352745382,16.3833542758877,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.03125,NA,NA,"VX34",2,NA,NA,NA,219.973285459389,98.8838365770084,147.968707930311,207.171272649055,247.421248980105,64.5992387100051,261.655952642036,264.529899467751,265.957910484397,0.293668563321664,15.4861228226679,13.1194625933496,13.8189709748003,14.8105910284016,15.825141238215,1.46319637984301,16.2783548148099,16.8142562549883,17.2451582340889,0.0944843584542186,6,"2_VX34_0.03125",NA,NA,NA,NA,NA,"2",841.848651392647,-594.427402412542
"20250619-CbDRC4-p009-m2x_C08_roi_0.png",20250619,"CbDRC4","p009","m2x","C08",0,249.189856140152,14.1418343445998,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"VX34",2,NA,NA,NA,173.747215335189,92.7607752808865,99.3538949834543,109.243574537306,176.51911495986,81.4444882817052,241.022755757743,245.923015987189,249.189856140152,0.468752768926882,13.9676426306219,12.3215160218357,12.8676115186649,13.6867547639088,14.2576985085538,1.16063693898778,14.5385863752669,14.8356290402335,15.0336574835445,0.0830946903268602,4,"2_VX34_0.0625",NA,"n<5",NA,NA,NA,"2",841.848651392647,-665.329536432787
"20250619-CbDRC4-p009-m2x_C09_roi_0.png",20250619,"CbDRC4","p009","m2x","C09",0,130.20936954472,17.3323332902308,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"VX34",2,NA,NA,NA,156.458910026966,111.041346867585,122.695732797054,127.242499138269,137.011188910791,46.7190199598337,163.853554174898,243.40893215731,245.375697227924,0.298602488997154,14.0170583614472,10.9365000795242,12.2376202799816,12.3052031871202,14.072320269653,2.04457950305166,15.7855404902373,16.1133177141233,17.3323332902308,0.145863664852471,11,"2_VX34_0.125",NA,NA,NA,NA,NA,"2",841.848651392647,-704.837462481856
"20250619-CbDRC4-p009-m2x_C10_roi_0.png",20250619,"CbDRC4","p009","m2x","C10",0,218.935274512498,14.1548662215717,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.25,NA,NA,"VX34",2,NA,NA,NA,175.467668111761,118.244361501137,126.805028143333,145.681823832881,184.030280917867,40.9329680508475,207.007674741952,215.567695274084,218.935274512498,0.233279261594654,13.1470400384951,11.8218647434819,12.3055579842491,12.845502876355,13.0712897054419,0.848661165520806,13.762339367641,14.0642724257944,14.1548662215717,0.0645515007968247,6,"2_VX34_0.25",NA,NA,NA,NA,NA,"2",841.848651392647,-657.81837047478
"20250619-CbDRC4-p009-m2x_C11_roi_0.png",20250619,"CbDRC4","p009","m2x","C11",0,155.308432058083,12.5702844860351,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"VX34",2,NA,NA,NA,124.022251514629,92.7360709711755,98.9933070798662,108.379161242902,124.022251514629,44.2453408394052,139.665341786356,149.051195949392,155.308432058083,0.356753246284892,13.2015622711639,12.5702844860351,12.6965400430608,12.8859233785995,13.2015622711639,0.892761605353988,13.5172011637283,13.7065844992669,13.8328400562927,0.0676254512167885,2,"2_VX34_0.5",NA,"n<5",NA,NA,NA,"2",841.848651392647,-717.826399878018
"20250619-CbDRC4-p009-m2x_C12_roi_0.png",20250619,"CbDRC4","p009","m2x","C12",0,228.513765481282,13.8689741382615,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"VX34",2,NA,NA,NA,200.944734057526,109.511932738101,119.474673446162,158.159959444577,215.509211512439,66.9370676564442,229.933454995921,260.973952814793,305.405165271143,0.333111827838602,15.2327398434664,12.970837747195,13.4671117768516,13.8334676341087,14.2757181006761,2.92706826628189,15.030548171004,17.8354092033623,21.654591446168,0.192156387909256,7,"2_VX34_1",NA,NA,NA,NA,NA,"2",841.848651392647,-626.339439880208
"20250619-CbDRC4-p009-m2x_D01_roi_0.png",20250619,"CbDRC4","p009","m2x","D01",0,705.391037905193,36.9695853302751,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"PB420",2,NA,NA,NA,736.254203818735,658.952974565676,701.797094388184,722.146396088256,741.200796272782,27.2480433458895,756.539216734879,760.283842109712,788.108724897677,0.0370090156423717,38.3370206177068,32.4942775490685,36.0518418077688,37.1548158778766,38.3646975038988,1.97468969667331,39.3034695664449,40.3654086436653,43.6826373125855,0.0515086896387888,37,"2_PB420_0",NA,NA,NA,NA,NA,"2",758.846883086449,-17.646086813667
"20250619-CbDRC4-p009-m2x_D02_roi_0.png",20250619,"CbDRC4","p009","m2x","D02",0,667.526692990043,35.8433117405989,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"PB420",2,NA,NA,NA,740.232904727461,667.526692990043,709.525573252595,721.672064341795,742.555080769847,27.5079170565568,760.882270649257,771.10673033672,801.375453439855,0.0371611649264425,37.9972888176467,34.7126670076965,35.8717487652217,36.9215110548372,38.1990492391661,1.57965115940718,38.8679041319331,39.9941556796105,41.2328127725963,0.0415727334386436,42,"2_PB420_0.00097",NA,NA,NA,NA,NA,"2",758.846883086449,-16.2918023166019
"20250619-CbDRC4-p009-m2x_D04_roi_0.png",20250619,"CbDRC4","p009","m2x","D04",0,814.238291321738,37.2061260327886,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"PB420",2,NA,NA,NA,751.277344012341,677.989861442085,711.200961611087,723.899516972926,749.887330373994,32.6882736147497,771.103106858095,791.924474847994,817.387817419462,0.0435102613905162,37.7734228927391,33.6317461839815,35.9203064047658,36.6485466053291,38.0791138962807,1.57863680287727,38.9438967471268,39.5526748518344,40.2977362990934,0.0417922624422983,45,"2_PB420_0.0039",NA,NA,NA,NA,NA,"2",758.846883086449,-8.95955271245509
"20250619-CbDRC4-p009-m2x_D05_roi_0.png",20250619,"CbDRC4","p009","m2x","D05",0,704.470667431521,34.0222067477549,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"PB420",2,NA,NA,NA,739.791957749952,690.215327606428,701.964220834013,723.153462231121,737.323202863269,27.6933252510471,758.414719401477,776.433917463463,801.197128148716,0.0374339366100644,37.4535433680934,33.3593737369944,34.9063039140045,36.2746253385769,37.3713430831882,1.88763246017891,39.0685523045142,39.6827674711829,40.8604161288397,0.0503993024539028,55,"2_PB420_0.0078",NA,NA,NA,NA,NA,"2",758.846883086449,-21.5236802231796
"20250619-CbDRC4-p009-m2x_D06_roi_0.png",20250619,"CbDRC4","p009","m2x","D06",0,462.692220099034,21.6460307047638,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"PB420",2,NA,NA,NA,358.891506433776,218.345294738542,308.633239017105,327.183294805408,351.737156155226,72.3708374947479,387.759600075263,407.51080409877,713.757679945209,0.201651017640068,18.5074443206443,12.9469868601429,16.2615584073209,17.3279486783137,18.3622401388695,2.06095717383419,19.2227580559137,21.3029042296666,25.0632292969243,0.111358280383168,54,"2_PB420_0.0156",NA,NA,NA,NA,NA,"2",758.846883086449,-407.109726931223
"20250619-CbDRC4-p009-m2x_D07_roi_0.png",20250619,"CbDRC4","p009","m2x","D07",0,253.11046599332,14.9429848808396,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.03125,NA,NA,"PB420",2,NA,NA,NA,258.528741409276,217.505784436324,230.602757591758,245.36915944751,258.120887501514,21.2307506332527,267.726532216475,281.078925789542,316.957563861343,0.0821214326790936,15.0397524185002,12.1922192627513,14.1233168530077,14.439393105972,14.9786268060772,0.96022410611579,15.8099744672355,16.1644012944084,17.0418110135637,0.0638457389055574,38,"2_PB420_0.03125",NA,NA,NA,NA,NA,"2",758.846883086449,-500.725995584935
"20250619-CbDRC4-p009-m2x_D08_roi_0.png",20250619,"CbDRC4","p009","m2x","D08",0,204.342340482194,14.3116242509683,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"PB420",2,NA,NA,NA,216.992006100991,145.02682984226,161.759176613857,198.773141811006,231.690314219997,36.9604621824163,245.054362784581,253.410359512482,262.418822761724,0.170330985212489,14.7611960440704,11.8669861753474,13.535797660227,13.9360033699353,14.7569059755244,1.27242851466842,15.5216889976086,15.8627802257491,17.6000505453732,0.0862009088470554,24,"2_PB420_0.0625",NA,NA,NA,NA,NA,"2",758.846883086449,-527.156568866452
"20250619-CbDRC4-p009-m2x_D09_roi_0.png",20250619,"CbDRC4","p009","m2x","D09",0,255.028660150306,12.9267595947075,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"PB420",2,NA,NA,NA,210.070084073108,108.574328523421,174.216034286803,198.077544739129,216.111206464542,36.2023486779827,229.025066761254,241.530350983948,264.213761985993,0.172334622693746,14.0624873780932,11.6221369006153,12.9267595947075,13.7746389076076,14.0880244789001,0.929833635819625,14.751649187388,14.9902862635197,15.6106850375102,0.0661215623395428,21,"2_PB420_0.125",NA,NA,NA,NA,NA,"2",758.846883086449,-542.735676621907
"20250619-CbDRC4-p009-m2x_D10_roi_0.png",20250619,"CbDRC4","p009","m2x","D10",0,227.001017629256,13.9119755588365,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.25,NA,NA,"PB420",2,NA,NA,NA,225.867042293822,166.444241369171,190.582368356049,215.248073597323,227.001017629256,26.5894709341672,246.260084082049,256.766699624791,266.903106506992,0.117721782975216,14.3210779594696,11.1835206469897,12.9894494595232,13.7335681789949,14.2315750555573,1.39188191836637,14.7898411554015,15.7714214084025,17.8723068315043,0.0971911417775647,19,"2_PB420_0.25",NA,NA,NA,NA,NA,"2",758.846883086449,-531.845865457193
"20250619-CbDRC4-p009-m2x_D11_roi_0.png",20250619,"CbDRC4","p009","m2x","D11",0,266.025221572889,14.5049684654561,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"PB420",2,NA,NA,NA,194.777548598064,92.6248219806635,162.357696399439,167.273603300874,199.801757018543,43.0411340039539,223.654291378344,232.046162356102,266.025221572889,0.220975848159852,13.75396682017,9.40963298195432,11.8459091021528,12.5407092038828,13.4335596325396,3.17609426729612,14.3118387905329,14.4840084335268,23.2591910558247,0.230922053893457,13,"2_PB420_0.5",NA,NA,NA,NA,NA,"2",758.846883086449,-559.045126067906
"20250619-CbDRC4-p009-m2x_D12_roi_0.png",20250619,"CbDRC4","p009","m2x","D12",0,197.910172059189,13.8088099852343,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"PB420",2,NA,NA,NA,210.761407365203,137.520765155014,195.048178983855,201.209401590947,212.737123497847,23.6793083837704,225.474951086989,231.191574748502,243.276711692541,0.112351253864704,13.7315189580471,11.5285936524476,12.6801704902539,13.1727848452776,13.8460875830483,1.0040815688691,14.392089947977,14.5860574107239,15.7388717185176,0.0731223961410819,17,"2_PB420_1",NA,NA,NA,NA,NA,"2",758.846883086449,-546.109759588602
"20250619-CbDRC4-p009-m2x_E01_roi_0.png",20250619,"CbDRC4","p009","m2x","E01",0,709.716080555076,33.8101150895362,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"NIC1667",2,NA,NA,NA,729.283810289506,557.589234272664,689.517230160998,709.091899363052,729.013100224514,45.1982617588677,761.127519413148,782.084533566413,830.621763622857,0.0619762308187333,36.0821752356474,19.7409095314685,33.3185098220753,34.5980431996945,36.7207586961971,3.59954587832905,38.429227498481,39.913191831083,41.4621329234785,0.0997596695548687,48,"2_NIC1667_0",NA,NA,NA,NA,NA,"2",774.728395535816,-45.715295311302
"20250619-CbDRC4-p009-m2x_E02_roi_0.png",20250619,"CbDRC4","p009","m2x","E02",0,735.912492339334,38.261254640897,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"NIC1667",2,NA,NA,NA,753.145861280432,582.237196665312,696.449466814783,737.656962330308,756.826196268479,53.6144924671233,791.171491734193,810.859758270661,842.819655252259,0.0711873957270012,36.6346712363298,29.3023126332904,33.7545068738088,35.262689518397,37.718033886898,2.7042309005558,38.3932478319181,39.3753705185213,39.7852455138405,0.0738161640133425,34,"2_NIC1667_0.00097",NA,NA,NA,NA,NA,"2",774.728395535816,-17.9021992673364
"20250619-CbDRC4-p009-m2x_E03_roi_0.png",20250619,"CbDRC4","p009","m2x","E03",0,763.456453095918,38.52386970742,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"NIC1667",2,NA,NA,NA,739.916957466816,567.180001897212,693.589518718436,714.722614217381,735.364282604685,47.1899850103142,772.337468976942,795.257883089684,821.969789794327,0.0637774070915662,36.6770847271159,27.3082724660001,32.8974693308287,35.721903895201,37.0849228583723,3.0656476556317,38.8113621085293,40.0237754144393,41.3514776950388,0.0835848235605602,41,"2_NIC1667_0.0019",NA,NA,NA,NA,NA,"2",774.728395535816,-39.3641129311304
"20250619-CbDRC4-p009-m2x_E04_roi_0.png",20250619,"CbDRC4","p009","m2x","E04",0,797.761551070301,34.8883184428298,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"NIC1667",2,NA,NA,NA,744.093070544342,460.886083555049,687.318219948736,718.910916907135,749.530714052429,66.1890387437048,781.67059403824,802.830168871943,834.080970533079,0.0889526342387306,36.5027897930422,21.1068444433779,32.8372494519733,34.9424896226806,37.7580203836715,3.70898355489434,39.0660204148723,39.5339009154813,40.6600492206169,0.101608221616018,35,"2_NIC1667_0.0039",NA,NA,NA,NA,NA,"2",774.728395535816,-25.1976814833868
"20250619-CbDRC4-p009-m2x_E05_roi_0.png",20250619,"CbDRC4","p009","m2x","E05",0,775.936350504537,36.3180910854459,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"NIC1667",2,NA,NA,NA,733.905685059287,189.21236797399,682.469856338402,721.719558368561,759.039025116193,103.236704281926,783.329045512502,800.243600217332,818.360189862304,0.140667535874976,36.0474060913822,18.23133048417,31.8247944655671,35.4324761249006,37.2421239435845,4.02677989668219,38.1305700996056,39.5940277919922,40.152567214043,0.111707896165235,37,"2_NIC1667_0.0078",NA,NA,NA,NA,NA,"2",774.728395535816,-15.6893704196229
"20250619-CbDRC4-p009-m2x_E06_roi_0.png",20250619,"CbDRC4","p009","m2x","E06",0,556.120533916578,27.3904576023793,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"NIC1667",2,NA,NA,NA,462.923597788892,346.701081606731,366.521530371377,400.826227317035,428.788563587432,93.5732583595021,525.93136940207,565.471397421841,715.56935916083,0.20213542538433,22.0640052017723,18.1739926043363,18.6504405930229,20.0427252683468,20.857238451703,3.45881144441994,23.1674584869054,27.2875205171654,33.2408870846818,0.156762628216844,34,"2_NIC1667_0.0156",NA,NA,NA,NA,NA,"2",774.728395535816,-345.939831948384
"20250619-CbDRC4-p009-m2x_E07_roi_0.png",20250619,"CbDRC4","p009","m2x","E07",0,274.063989693314,15.3647976834659,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.03125,NA,NA,"NIC1667",2,NA,NA,NA,271.569463314355,230.215540355229,252.216619195338,259.051775282695,266.779901424648,24.4337324291598,279.420911329922,292.15486654784,367.496803816723,0.0899723118017748,15.639496063043,12.3610942565002,14.6727590205409,15.0719254449552,15.5512110370815,1.05461790614727,16.2961198977967,16.6906587810993,18.6419122342715,0.0674329851739523,32,"2_NIC1667_0.03125",NA,NA,NA,NA,NA,"2",774.728395535816,-507.948494111167
