"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p022-m2x_B03_roi_0.png",20250529,"CbDRC3","p022","m2x","B03",0,830.584331481845,36.0300464668284,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"JU3237",1,NA,NA,NA,804.72564548412,540.082402399779,767.240063333618,779.361995857662,806.828216545358,59.5914484702097,835.477570915296,846.648165264366,1050.68132353362,0.0740518819110826,37.5854069642605,27.1585613982481,35.3537767894291,36.3880812266716,37.5177550951299,2.3239656477824,38.8986521342558,40.2302338910477,42.9140254278095,0.0618315946397024,76,"1_JU3237_0.234",NA,"n>75",NA,NA,NA,"1",817.354097631985,-10.5258810866274
"20250529-CbDRC3-p022-m2x_B04_roi_0.png",20250529,"CbDRC3","p022","m2x","B04",0,813.576891580493,39.3657932267235,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"JU3237",1,NA,NA,NA,818.323627270393,736.012789246118,775.145086478158,794.477143875735,819.460662525499,33.2440323423353,842.868502627979,853.299865487306,902.058046854157,0.0406245539472255,37.3051149252139,32.3489678395698,35.1342139793964,35.9533599585743,37.3416430428945,1.99617556097285,38.9704255587023,39.9280587376619,41.167740325601,0.0535094333571846,77,"1_JU3237_0.468",NA,"n>75",NA,NA,NA,"1",817.354097631985,2.10656489351368
"20250529-CbDRC3-p022-m2x_B05_roi_0.png",20250529,"CbDRC3","p022","m2x","B05",0,799.688923516915,35.9427714575235,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"JU3237",1,NA,NA,NA,791.919945521669,272.070894371659,756.73998840322,778.049600572518,796.466178169891,68.8070862346313,818.951706780327,834.574047119063,915.43291486738,0.0868864165168935,36.8009427056691,17.2374684860567,34.3642521633699,35.8398044928087,37.2219328127973,2.97298836019169,38.4044833017453,39.0379465101081,41.8795789892752,0.0807856576927772,76,"1_JU3237_0.937",NA,"n>75",NA,NA,NA,"1",817.354097631985,-20.8879194620943
"20250529-CbDRC3-p022-m2x_B06_roi_0.png",20250529,"CbDRC3","p022","m2x","B06",0,874.178743448247,38.3685087367069,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"JU3237",1,NA,NA,NA,784.082972216576,683.157872383605,741.742910109954,753.280364302669,786.104243421292,39.7110434901548,817.523997939899,826.556985956434,874.178743448247,0.0506464811726405,37.9704053155086,31.5664374881025,35.653492580126,36.6836111954922,38.1585511660279,2.22278871786744,38.9248609894557,40.3968420161648,43.8008017600104,0.0585400313585688,62,"1_JU3237_1.875",NA,NA,NA,NA,NA,"1",817.354097631985,-31.2498542106928
"20250529-CbDRC3-p022-m2x_B07_roi_0.png",20250529,"CbDRC3","p022","m2x","B07",0,791.592581069693,39.8075591470856,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"JU3237",1,NA,NA,NA,705.116268232574,436.329252257717,661.370565896425,691.157584466034,710.242392481539,47.7087940973386,729.799332303738,743.131652888257,809.39984931974,0.0676608897663419,36.4499412500894,29.0999921984708,33.0477545110938,35.0124543751277,36.5540013860145,2.53433625789504,37.8647475471141,39.3554270445445,42.6035408265281,0.0695292275097652,90,"1_JU3237_3.75",NA,"n>75",NA,NA,NA,"1",817.354097631985,-107.111705150446
"20250529-CbDRC3-p022-m2x_B08_roi_0.png",20250529,"CbDRC3","p022","m2x","B08",0,705.715917363936,39.9103414287914,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"JU3237",1,NA,NA,NA,684.439671056596,316.345994596488,664.010207250804,677.260207304662,701.886941555282,77.021722829947,717.574139473151,728.54995923262,761.595510495963,0.112532522714596,37.3227192530444,17.7973034171356,34.3989082968832,36.6059388064511,38.1227330765401,4.46201375550307,39.4342703468932,40.6066653678336,45.7229418034644,0.11955221497263,66,"1_JU3237_7.5",NA,NA,NA,NA,NA,"1",817.354097631985,-115.467156076703
"20250529-CbDRC3-p022-m2x_B09_roi_0.png",20250529,"CbDRC3","p022","m2x","B09",0,667.884657831219,35.8613899708924,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"JU3237",1,NA,NA,NA,661.66227014262,287.803695730306,634.759625261508,646.605875476789,666.613775892868,56.4722077195261,687.032870280169,703.185615718105,776.397189400515,0.0853489918767072,37.1943947021161,16.2424761685761,34.6809310375624,35.8745067015146,37.3202588240085,4.19583312379186,38.3088606730595,39.6996113245179,58.3206156682879,0.112808210952097,63,"1_JU3237_15",NA,NA,NA,NA,NA,"1",817.354097631985,-150.740321739117
"20250529-CbDRC3-p022-m2x_B11_roi_0.png",20250529,"CbDRC3","p022","m2x","B11",0,649.469438730394,30.4893834847611,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"JU3237",1,NA,NA,NA,645.25407030434,576.498329396219,602.29393649185,629.720684672515,648.5610881418,28.6574399790284,662.719612632135,678.695696356234,710.165038427383,0.0444126450306806,35.6449518183202,30.4893834847611,32.6735534819346,34.266669305306,35.8388028001389,2.14352842032148,37.3170106846542,38.3014810097185,39.2013775889911,0.0601355398443767,76,"1_JU3237_60",NA,"n>75",NA,NA,NA,"1",817.354097631985,-168.793009490185
"20250529-CbDRC3-p022-m2x_B12_roi_0.png",20250529,"CbDRC3","p022","m2x","B12",0,624.717842950753,34.5974785914228,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"JU3237",1,NA,NA,NA,579.340775535057,454.62564230322,518.701639480336,550.844350436762,590.162542004338,40.7468561513132,607.291201710819,623.473831964948,659.0774689504,0.0703331404796789,32.5038944073822,22.578206138476,29.1315126319067,31.2755024939819,32.5932330308555,2.57646325028529,33.9383652269561,35.474343376315,37.3452009751253,0.0792662940013776,65,"1_JU3237_120",NA,NA,NA,NA,NA,"1",817.354097631985,-227.191555627647
"20250529-CbDRC3-p022-m2x_C01_roi_0.png",20250529,"CbDRC3","p022","m2x","C01",0,835.192263466177,36.9392367273513,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"VX34",1,NA,NA,NA,761.302110442457,519.127474380777,706.296315017535,734.371581575662,753.502690994331,56.9572720354301,798.240652323814,836.461158128836,868.819788458976,0.0748155971908806,36.8189639398903,25.9274501802054,32.2183029844353,35.1892763017049,36.8126091071409,3.56467953653028,38.8458575264181,40.1712502178202,46.2525079174068,0.0968163998951704,66,"1_VX34_0",NA,NA,NA,NA,NA,"1",769.722940306881,-16.2202493125501
"20250529-CbDRC3-p022-m2x_C02_roi_0.png",20250529,"CbDRC3","p022","m2x","C02",0,807.685502465253,40.373736276839,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"VX34",1,NA,NA,NA,759.804497455118,571.637812951942,695.009601144831,734.224434985017,762.198595042997,56.9063305599566,802.237898189013,828.342567393793,852.613077596809,0.0748960170024764,37.3687057587404,26.1203082749267,32.9760480954793,35.4452629891339,37.7414310310641,3.27127088559053,39.6370458673718,40.9029521563877,44.451330987058,0.0875403849068384,70,"1_VX34_0.117",NA,NA,NA,NA,NA,"1",769.722940306881,-7.52434526388413
"20250529-CbDRC3-p022-m2x_C03_roi_0.png",20250529,"CbDRC3","p022","m2x","C03",0,829.982576160336,38.7602223230134,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"VX34",1,NA,NA,NA,755.75824380203,565.285455695086,672.398589207559,729.72836389853,762.658927945271,65.0911326939911,805.189154003292,826.15906975269,844.386694530119,0.0861269238249178,37.2417797995984,26.9435185622337,32.6692043211882,35.3893001360972,37.015465047705,3.75690164761384,39.3532317766365,42.0467060022547,46.1237655543436,0.100878681626659,48,"1_VX34_0.234",NA,NA,NA,NA,NA,"1",769.722940306881,-7.06401236161014
"20250529-CbDRC3-p022-m2x_C04_roi_0.png",20250529,"CbDRC3","p022","m2x","C04",0,844.454074321608,38.8451445495453,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"VX34",1,NA,NA,NA,768.096435233464,600.380206082342,677.316826442665,749.049636365379,781.6540640568,63.1506492180609,814.024569088425,827.204405461042,846.289805407361,0.0822170841072399,37.4096753213001,30.1791902407988,33.0701071626509,35.5389195691987,37.7066730793199,3.24179173708896,39.3827567307281,41.5624605595836,43.5271377177486,0.0866565055495997,50,"1_VX34_0.468",NA,NA,NA,NA,NA,"1",769.722940306881,11.9311237499189
"20250529-CbDRC3-p022-m2x_C05_roi_0.png",20250529,"CbDRC3","p022","m2x","C05",0,789.315150146873,38.2900369853364,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"VX34",1,NA,NA,NA,755.661709461545,610.149453862193,706.273492627817,723.901638419412,753.32634879313,48.5051109687567,794.394606323435,810.072809509164,837.622793414021,0.0641889225845776,37.5000585605192,30.0997787965474,33.7760399556352,35.805150134169,37.822595417133,2.80148872657595,40.0224565139323,40.6786280275507,43.2972447508415,0.074706249379712,61,"1_VX34_0.937",NA,NA,NA,NA,NA,"1",769.722940306881,-16.3965915137508
"20250529-CbDRC3-p022-m2x_C06_roi_0.png",20250529,"CbDRC3","p022","m2x","C06",0,738.862926136099,41.3252859814994,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"VX34",1,NA,NA,NA,744.471441380851,596.341596972149,712.101294869296,729.613953433545,749.316558634265,35.4548610430588,766.938538237868,782.259286115741,817.55448515182,0.0476242056744271,38.8124253008424,30.737465296207,35.9958637682002,37.3821874636993,38.9594586832635,2.3640057271324,40.3564694303652,41.2359883521867,44.2915195533664,0.060908477344782,58,"1_VX34_1.875",NA,NA,NA,NA,NA,"1",769.722940306881,-20.4063816726166
"20250529-CbDRC3-p022-m2x_C07_roi_0.png",20250529,"CbDRC3","p022","m2x","C07",0,661.86685860362,36.6982986456508,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"VX34",1,NA,NA,NA,668.53633558909,605.660339985913,627.00517490038,649.720280846262,665.366870670773,33.860241658646,686.970541980442,702.60084279246,782.949857415611,0.0506483191056617,37.5718297258874,29.5382356434411,33.8656274272606,36.0681226218737,37.3478415291158,3.01281981088778,39.7462916537505,41.3244630930863,45.3657982566385,0.0801882642625709,61,"1_VX34_3.75",NA,NA,NA,NA,NA,"1",769.722940306881,-104.356069636108
"20250529-CbDRC3-p022-m2x_C08_roi_0.png",20250529,"CbDRC3","p022","m2x","C08",0,657.380956820157,36.3199135448765,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"VX34",1,NA,NA,NA,662.808191086791,481.383518969857,607.006114592302,638.998874274694,664.307803566394,61.8880220294041,696.437134937499,716.556096847673,809.297650079144,0.0933724459981819,36.2658528698049,29.279639552131,33.8187300652455,35.1747869598417,36.4407417244327,2.41779648353189,38.3587100017336,39.0009855663481,39.9700538427692,0.0666686784455842,39,"1_VX34_7.5",NA,NA,NA,"outlier","outlier","1",769.722940306881,-105.415136740487
"20250529-CbDRC3-p022-m2x_C09_roi_0.png",20250529,"CbDRC3","p022","m2x","C09",0,676.276644281295,34.746453527593,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"VX34",1,NA,NA,NA,651.661824695336,595.754388493663,617.201117342645,631.433646515224,648.854202641621,29.685858035721,670.093627249782,682.213029849625,762.035041628498,0.0455540848193765,37.5921448078682,32.8037719988212,34.7280747541979,35.7511555897432,37.8603247992247,2.16527520161608,39.2950647065792,39.9762330965952,42.1817267224006,0.057599139732056,50,"1_VX34_15",NA,NA,NA,NA,NA,"1",769.722940306881,-120.86873766526
"20250529-CbDRC3-p022-m2x_C11_roi_0.png",20250529,"CbDRC3","p022","m2x","C11",0,591.406373929584,32.4474976462646,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"VX34",1,NA,NA,NA,622.686548742783,486.852593263187,570.521916141899,590.635075065472,619.533117404815,52.8097893817679,654.94864375747,695.882230004309,737.497385396027,0.0848095875659944,35.3271085296558,29.0997360863409,31.1713330735901,33.7704788319095,35.3727017018792,2.89682189434544,37.6771579811786,38.4463414993197,40.4589744191889,0.0819999715491481,48,"1_VX34_60",NA,NA,NA,NA,NA,"1",769.722940306881,-150.189822902066
"20250529-CbDRC3-p022-m2x_D02_roi_0.png",20250529,"CbDRC3","p022","m2x","D02",0,748.023214236229,35.574343567217,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"NIC1667",1,NA,NA,NA,730.140664829854,633.603541039806,690.836087168239,705.006140136608,737.02919017573,36.157864749687,753.464463880088,768.640103930101,803.013438631936,0.0495217791466428,34.1217479776906,25.0006796889718,31.6181980945059,33.0769468729106,34.108315823155,2.50628297799747,35.6296450116958,36.522824056483,40.4149553248071,0.0734511895356629,59,"1_NIC1667_0.117",NA,NA,NA,NA,NA,"1",740.568777337127,-3.53958716139664
"20250529-CbDRC3-p022-m2x_D03_roi_0.png",20250529,"CbDRC3","p022","m2x","D03",0,759.669663540974,36.1565597207697,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"NIC1667",1,NA,NA,NA,719.756873349983,577.502906833481,658.453261739053,689.50011785993,723.424027687548,50.9872403055902,751.920613168548,769.618927903132,853.430275333748,0.0708395323385784,33.2512673235644,26.2801730844264,29.9878990057189,31.1035151626934,33.3301339057686,2.83350468355344,34.9380472637227,36.8828158142795,40.2197015729895,0.0852149380046455,77,"1_NIC1667_0.234",NA,"n>75",NA,NA,NA,"1",740.568777337127,-17.1447496495783
"20250529-CbDRC3-p022-m2x_D04_roi_0.png",20250529,"CbDRC3","p022","m2x","D04",0,700.839044258798,31.7157067109891,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"NIC1667",1,NA,NA,NA,729.892180652331,613.669650464781,676.621393671531,704.130953596102,737.096857868213,38.7416467268821,754.567894477104,777.588067877534,792.751994923671,0.0530785885283183,33.3257979797992,24.6931214506362,30.121275751777,31.7401858564067,33.4443744250718,2.79466418562506,35.4164474272162,36.2531251414955,39.1202696646717,0.0838588827586089,58,"1_NIC1667_0.468",NA,NA,NA,NA,NA,"1",740.568777337127,-3.47191946891417
"20250529-CbDRC3-p022-m2x_D05_roi_0.png",20250529,"CbDRC3","p022","m2x","D05",0,734.235114074518,36.6799832438698,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"NIC1667",1,NA,NA,NA,715.357713125,597.860857470865,652.1448579677,693.512375973279,724.999696357581,44.6404160807406,744.210052499199,762.178216980755,812.564727482609,0.0624029282996495,34.1766517262244,26.7448306458609,30.6726312753893,32.5427757880942,34.4298284403727,2.8159939321412,36.1575470998123,37.3552817435301,40.3502329470126,0.0823952549447797,53,"1_NIC1667_0.937",NA,NA,NA,NA,NA,"1",740.568777337127,-15.5690809795457
"20250529-CbDRC3-p022-m2x_D06_roi_0.png",20250529,"CbDRC3","p022","m2x","D06",0,733.193727531494,35.6487210895259,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"NIC1667",1,NA,NA,NA,696.485183197729,545.488237224234,655.959515303511,682.816724864325,703.160617857842,39.3696198659482,719.749330377244,733.743385819007,769.661073427176,0.0565261412815603,34.7441944396768,26.4442405566888,30.497497146576,33.6170633325909,35.4961560225083,2.88211881054638,36.5792106025655,37.7418238979656,39.3577413375243,0.082952529394525,69,"1_NIC1667_1.875",NA,NA,NA,NA,NA,"1",740.568777337127,-37.4081594792852
"20250529-CbDRC3-p022-m2x_D07_roi_0.png",20250529,"CbDRC3","p022","m2x","D07",0,670.555193812833,38.0581733311039,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"NIC1667",1,NA,NA,NA,629.997862605297,347.095960298288,599.319396182707,615.643129061472,637.903215866618,46.323235301589,655.082885047259,668.410880242899,694.533664095362,0.0735291943849201,34.9909106522128,26.5931393321021,31.6610306710754,33.607957291518,35.4844541333819,2.58902867778949,36.5310657908522,37.9213034388614,41.0869394868716,0.0739914631980508,69,"1_NIC1667_3.75",NA,NA,NA,NA,NA,"1",740.568777337127,-102.665561470509
"20250529-CbDRC3-p022-m2x_D08_roi_0.png",20250529,"CbDRC3","p022","m2x","D08",0,663.30461909409,36.6425786611393,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"NIC1667",1,NA,NA,NA,630.692929731369,529.208551964674,574.921125893976,603.478042659159,632.67692455839,39.8909966870315,656.58547023091,680.71631323454,704.746459916727,0.0632494749925645,34.167665861478,24.3978450198146,30.3750886199705,32.6462493511483,34.499824379453,2.95566396034214,35.9203688278645,37.144693737735,40.045602979015,0.0865047080571714,60,"1_NIC1667_7.5",NA,NA,NA,NA,NA,"1",740.568777337127,-107.891852778737
"20250529-CbDRC3-p022-m2x_D09_roi_0.png",20250529,"CbDRC3","p022","m2x","D09",0,671.926705478303,37.2626185844953,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"NIC1667",1,NA,NA,NA,616.28597779447,211.152104085832,566.828275961179,596.624035824563,624.322931968503,65.6627797740272,652.098110905063,668.131667573806,690.670256360656,0.10654595778573,34.4952237898683,15.5221277284324,30.5438757496914,33.2208419940461,35.2441625922478,3.89435611741199,36.619807641172,38.0390555939906,40.9416650340523,0.112895516815166,57,"1_NIC1667_15",NA,NA,NA,NA,NA,"1",740.568777337127,-116.245845368624
"20250529-CbDRC3-p022-m2x_D11_roi_0.png",20250529,"CbDRC3","p022","m2x","D11",0,620.45677396075,34.7343947074348,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"NIC1667",1,NA,NA,NA,598.452249915488,474.149220268757,549.948879343755,578.548275813824,608.004951299364,38.540801418351,625.320747051465,639.715248646478,652.290970076298,0.0644007962603426,33.3653551530853,25.2056096415648,29.0096856772262,32.0330951433829,33.8683628748205,2.70001197352845,35.3854076308413,36.1913901412431,37.3268847787823,0.0809226205188101,67,"1_NIC1667_60",NA,NA,NA,NA,NA,"1",740.568777337127,-132.563826037763
"20250529-CbDRC3-p022-m2x_D12_roi_0.png",20250529,"CbDRC3","p022","m2x","D12",0,564.763266869649,32.1638066136145,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"NIC1667",1,NA,NA,NA,557.37916679065,487.137960183957,523.128855565791,540.982928254022,560.409168485526,27.510910058371,572.978801023687,589.823332218482,623.966170871279,0.0493576217008198,31.6865769054088,24.6748197614387,29.0392500058396,30.7538511811848,31.7692324866888,2.23417058808853,33.1563048444243,34.2413261068595,35.9785610700429,0.070508423638123,64,"1_NIC1667_120",NA,NA,NA,NA,NA,"1",740.568777337127,-180.159608851601
"20250529-CbDRC3-p022-m2x_E01_roi_0.png",20250529,"CbDRC3","p022","m2x","E01",0,763.874673772149,37.0200555534185,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"PB420",1,NA,NA,NA,761.260633488669,617.011870704101,711.80128151314,739.242121737602,762.03159333174,48.5505824416543,787.963873042719,801.682581140367,973.385348096257,0.0637765573390535,37.539424801915,32.2313497534956,34.6771709665406,36.1297732978039,37.6870266945638,2.15426156469152,38.8340598227147,40.3478199785874,42.2273629699624,0.0573866428710338,52,"1_PB420_0",NA,NA,NA,NA,NA,"1",767.804057932223,-5.77246460048377
"20250529-CbDRC3-p022-m2x_E02_roi_0.png",20250529,"CbDRC3","p022","m2x","E02",0,785.373791420795,36.3604645714802,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"PB420",1,NA,NA,NA,750.954281125485,482.685122489096,701.522121280194,737.369413370546,764.532542337993,51.0371727330182,780.116929250938,785.766531988502,814.339483145449,0.0679630891197887,36.5848452569572,28.1060044871003,33.2341558129362,35.3535060292405,36.9012241950602,2.56651851401782,38.5500521149427,39.0501581192231,40.4031719750097,0.0701525042949239,60,"1_PB420_0.117",NA,NA,NA,NA,NA,"1",767.804057932223,-3.27151559423078
"20250529-CbDRC3-p022-m2x_E03_roi_0.png",20250529,"CbDRC3","p022","m2x","E03",0,725.291639443089,35.8149951422474,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"PB420",1,NA,NA,NA,762.658701831799,698.881765365106,727.869397717454,745.981262686819,759.120900956552,27.698599885036,788.206148891112,798.26904598302,817.860578399884,0.0363184735432873,37.2444955912752,32.7623308600193,34.873018799503,35.7949040605682,37.5612704417616,1.91204078339005,38.4397997555575,39.7554676783848,41.2661856389941,0.0513375400320352,55,"1_PB420_0.234",NA,NA,NA,NA,NA,"1",767.804057932223,-8.68315697567152
"20250529-CbDRC3-p022-m2x_E05_roi_0.png",20250529,"CbDRC3","p022","m2x","E05",0,783.717149618388,38.6532547489321,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"PB420",1,NA,NA,NA,749.369602443831,392.433361263465,709.776394604682,728.690417272397,760.325809861058,56.6434291595869,778.779553699861,793.838917359946,812.58705416123,0.0755881062894229,36.808318395038,20.1796393258346,34.410435732017,35.6638526664009,37.1129256756582,3.19369262774278,38.2145776316736,39.6899555528001,44.3846967912597,0.0867655129872305,58,"1_PB420_0.937",NA,NA,NA,NA,NA,"1",767.804057932223,-7.47824807116513
"20250529-CbDRC3-p022-m2x_E06_roi_0.png",20250529,"CbDRC3","p022","m2x","E06",0,764.691037833987,37.4932547193985,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"PB420",1,NA,NA,NA,723.262229686671,615.872376017396,690.416054320282,711.515778665048,727.260830297666,29.3232798091494,737.531208698573,759.091762640948,777.542570434469,0.0405430818941738,36.9730085460357,29.3598480726967,34.6768008612237,36.1696091098268,37.1710325076508,1.90608406274136,38.2545784862232,38.9360483562425,39.8008156668183,0.0515533936159959,59,"1_PB420_1.875",NA,NA,NA,NA,NA,"1",767.804057932223,-40.5432276345573
"20250529-CbDRC3-p022-m2x_E07_roi_0.png",20250529,"CbDRC3","p022","m2x","E07",0,673.841176611568,37.3070095570662,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"PB420",1,NA,NA,NA,647.561609300341,251.635339940155,617.125050381353,645.854859762931,661.47000253683,78.1504193159972,680.238166933157,697.499257979696,717.346078104262,0.120684145251345,36.0632012551906,15.4962223221614,33.1926872261253,35.9549677661774,36.9043170223714,4.10629850648481,38.0687452238731,39.2878070714658,40.3295589859101,0.113863948944183,51,"1_PB420_3.75",NA,NA,NA,NA,NA,"1",767.804057932223,-106.334055395393
"20250529-CbDRC3-p022-m2x_E08_roi_0.png",20250529,"CbDRC3","p022","m2x","E08",0,670.17337899975,37.3269857835568,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"PB420",1,NA,NA,NA,642.534126739594,533.786136125806,603.520119384598,621.061938743702,644.999918736748,33.4696372673438,669.781196983101,680.388284152174,690.232621323822,0.052090053857806,36.4617146875807,31.8196232062078,33.711107841712,35.0669916347098,36.5400288243213,2.07374125384324,38.0741419547812,38.9878441044088,40.5799992095002,0.0568744852405305,54,"1_PB420_7.5",NA,NA,NA,NA,NA,"1",767.804057932223,-122.804139195475
"20250529-CbDRC3-p022-m2x_E09_roi_0.png",20250529,"CbDRC3","p022","m2x","E09",0,656.04824256335,38.543024157224,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"PB420",1,NA,NA,NA,633.541517725195,541.003731930402,596.910028894621,617.422208383792,634.024711916222,27.5686375431357,656.04824256335,665.322403524894,680.728501379051,0.0435151237477287,37.1984201977539,32.5188193014987,35.0687986728854,36.1153259843872,37.0737086109088,2.08341023712534,38.543024157224,39.6670444580681,42.3883890458882,0.0560080300735766,53,"1_PB420_15",NA,NA,NA,NA,NA,"1",767.804057932223,-133.779346016001
"20250529-CbDRC3-p022-m2x_E11_roi_0.png",20250529,"CbDRC3","p022","m2x","E11",0,651.94372406892,37.0244107320086,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"PB420",1,NA,NA,NA,611.316631779823,256.321130764802,590.395916463953,608.33242032595,618.575131019638,55.0737734230735,631.08302633559,648.031888195585,663.313739573845,0.090090422147895,36.3071948498171,17.8761643362514,34.8976011932827,35.9470370332193,36.5778215494696,3.23367651045531,37.6667471624056,38.139801254175,41.6435372560833,0.089064344514393,55,"1_PB420_60",NA,NA,NA,NA,NA,"1",767.804057932223,-149.228926912585
"20250529-CbDRC3-p022-m2x_E12_roi_0.png",20250529,"CbDRC3","p022","m2x","E12",0,563.731519949697,32.7240518734652,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"PB420",1,NA,NA,NA,556.574638631579,443.875677856542,522.25900443786,535.759649845851,556.48364910293,31.075418727947,579.336257573555,593.470078591242,611.681718359111,0.0558333358565357,34.2340105798372,28.0427504284997,31.7133579065607,32.7236012240295,34.3947541786615,2.14160088284922,35.7253708537949,36.9927518879628,37.9571146866544,0.0625576976397432,60,"1_PB420_120",NA,NA,NA,NA,NA,"1",767.804057932223,-211.320408829293
"20250529-CbDRC3-p022-m2x_F01_roi_0.png",20250529,"CbDRC3","p022","m2x","F01",0,778.502924073824,36.3135694343622,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"ED3102",1,NA,NA,NA,750.896515481821,663.367806823046,722.377744819096,737.894363756683,749.359299161946,27.7618366433137,766.471797454803,781.571974804491,812.691260698193,0.0369715880563116,36.0418965991901,30.78319770569,33.89980750938,34.8478688111475,36.3135694343622,1.90689369613732,37.2472790690959,38.4354733061856,39.4276908994319,0.052907695656065,71,"1_ED3102_0",NA,NA,NA,NA,NA,"1",759.27644085211,-9.91714169016382
"20250529-CbDRC3-p022-m2x_F02_roi_0.png",20250529,"CbDRC3","p022","m2x","F02",0,754.78158522563,36.1425507588374,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"ED3102",1,NA,NA,NA,751.818352092412,693.696977012666,709.169558308305,733.221186777371,755.677926119004,28.222465970675,769.645376923569,784.905085810281,808.944110156727,0.0375389426077829,35.6254249349576,31.3244716467219,33.66391561151,34.3777990765352,35.6328031348367,1.6917513921215,36.9293540368182,37.507689547678,39.8610917673499,0.0474871919481713,78,"1_ED3102_0.117",NA,"n>75",NA,NA,NA,"1",759.27644085211,-3.59851473310539
