"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p004-m2x_A10_roi_0.png",20250529,"CbDRC3","p004","m2x","A10",0,554.706084512717,22.3083101024116,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"ECA2666",1,NA,NA,NA,407.406132123227,248.47978999306,331.436121682012,365.994282175954,406.447743538343,65.3652910808563,454.373471411491,491.176039799751,554.706084512717,0.160442580331818,19.3663191552576,14.5033124766532,16.46083379535,17.4261179494,19.156906125303,2.31948974932962,21.2276893623256,22.3005843549087,25.3415346012196,0.119769261816586,63,"1_ECA2666_0.25",NA,NA,NA,NA,NA,"1",760.798262855471,-354.350519317128
"20250529-CbDRC3-p004-m2x_A11_roi_0.png",20250529,"CbDRC3","p004","m2x","A11",0,280.464388723838,17.5467762604831,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"ECA2666",1,NA,NA,NA,271.368773597259,211.241441800038,238.056152285636,253.696098379512,269.590566087673,27.1558224384501,281.057462058143,303.146506107014,340.272070303386,0.100069813038815,15.6467493277964,13.2834024741778,13.9948341991877,15.0239701652256,15.6869388557795,1.09296697780149,16.2885541944365,17.1618902724789,17.9994961106274,0.0698526546891012,54,"1_ECA2666_0.5",NA,NA,NA,NA,NA,"1",760.798262855471,-491.207696767798
"20250529-CbDRC3-p004-m2x_A12_roi_0.png",20250529,"CbDRC3","p004","m2x","A12",0,269.807758808467,13.987322160824,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"ECA2666",1,NA,NA,NA,257.736448438826,231.736321848466,239.943332162906,246.193438057085,254.02014674084,14.8629478626809,269.833202048276,278.641357131541,284.669092363852,0.0576672331473082,15.0448219308295,13.6741572772553,14.1967081356125,14.6002909330876,15.0259880249979,0.930952370991695,15.2830304922473,15.6354920017315,19.8940619355147,0.0618785902067746,43,"1_ECA2666_1",NA,NA,NA,NA,NA,"1",760.798262855471,-506.778116114631
"20250529-CbDRC3-p004-m2x_B01_roi_0.png",20250529,"CbDRC3","p004","m2x","B01",0,852.612184589687,38.5005659011188,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0,NA,NA,"JU3237",1,NA,NA,NA,811.519374801437,676.0682628079,772.239019041418,793.732780067978,819.697527236749,37.6254117410285,838.692616039674,850.46953589372,862.630783770676,0.0463641570482956,38.0275695080557,29.5419108271828,35.6754345795987,37.1699719912411,38.1796344135905,2.19749136954196,39.6376006507928,40.4295045345247,41.9887497061879,0.0577867951586139,71,"1_JU3237_0",NA,NA,NA,NA,NA,"1",829.343414006611,-9.64588676986148
"20250529-CbDRC3-p004-m2x_B03_roi_0.png",20250529,"CbDRC3","p004","m2x","B03",0,831.19398353142,38.8956730582038,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"JU3237",1,NA,NA,NA,809.374128915038,323.467897047038,768.003256792195,811.241217683168,827.152943009374,77.9548900676736,843.483916087808,853.557485926221,870.040001121359,0.0963150257497998,37.4686990565199,19.4832807024145,35.1303724277101,37.2373178025736,38.005656518441,3.00676163228323,38.7999734491155,40.0839021545758,41.6110841423465,0.0802472919528821,70,"1_JU3237_0.00195",NA,NA,NA,NA,NA,"1",829.343414006611,-2.19047099723662
"20250529-CbDRC3-p004-m2x_B05_roi_0.png",20250529,"CbDRC3","p004","m2x","B05",0,848.17242108105,38.0838317163173,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"JU3237",1,NA,NA,NA,815.813941774223,632.147134183885,767.004641226357,795.76166909412,818.472927420021,42.0109588972558,839.351189673641,865.568979172207,907.59985920894,0.0514957599350298,36.2029072093216,28.401779002651,34.0654807117054,35.092585067255,36.2439853483013,2.14247716909012,37.42845569369,38.3696256077141,43.4920593689425,0.059179699483871,78,"1_JU3237_0.0078",NA,"n>75",NA,NA,NA,"1",829.343414006611,-10.8704865865898
"20250529-CbDRC3-p004-m2x_B06_roi_0.png",20250529,"CbDRC3","p004","m2x","B06",0,820.001470956035,35.2452614762581,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"JU3237",1,NA,NA,NA,808.175192437562,634.20928751314,768.931485739518,788.8736286758,812.541591115547,46.2772416454844,836.792941790844,856.533791171015,901.408783812228,0.0572613983682254,35.0353566982102,28.8072449324166,31.6181166085487,33.8454323341592,35.6496539418514,2.28543405762545,36.671358972915,37.3251051426631,39.0559346174508,0.0652322189070849,59,"1_JU3237_0.0156",NA,NA,NA,NA,NA,"1",829.343414006611,-16.8018228910643
"20250529-CbDRC3-p004-m2x_B07_roi_0.png",20250529,"CbDRC3","p004","m2x","B07",0,838.109030881777,34.1124155375335,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"JU3237",1,NA,NA,NA,783.635758794827,728.435348116102,750.045371802514,759.372457786851,782.886775596277,28.5095290342412,801.974167897047,827.423437634277,842.570751369054,0.0363810976136244,34.7626315437772,30.1790995737868,32.8817378009689,33.656649295486,34.7333496249404,1.85958569610322,35.7691873471508,37.1826587981142,39.7551278481589,0.0534938125659851,57,"1_JU3237_0.0312",NA,NA,NA,NA,NA,"1",829.343414006611,-46.4566384103339
"20250529-CbDRC3-p004-m2x_B08_roi_0.png",20250529,"CbDRC3","p004","m2x","B08",0,695.219687819168,28.3742541526976,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"JU3237",1,NA,NA,NA,715.149977404941,348.247986341983,616.773279909585,698.16420960818,729.113882474556,71.739936945329,756.049457434518,776.755523513023,802.86150474002,0.100314534310203,31.5583153416353,20.9008696723883,28.0757126421499,30.0553453818134,31.7475214347566,2.71411433722114,33.1477396437278,34.6739644105078,36.9739954801017,0.0860031439523763,84,"1_JU3237_0.0625",NA,"n>75",NA,NA,NA,"1",829.343414006611,-100.229531532055
"20250529-CbDRC3-p004-m2x_B09_roi_0.png",20250529,"CbDRC3","p004","m2x","B09",0,413.822885928816,19.1251644452247,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"JU3237",1,NA,NA,NA,351.864927487617,189.236480982084,284.011904874753,315.402026320795,349.352896984618,59.7325043752761,391.86591108372,411.394167416688,516.518755628277,0.169759756397938,17.9116333808553,14.0677909414119,16.0009712088663,16.9390094254321,17.857603020737,1.687833913287,19.1619689740313,19.9065078659642,22.2607094978638,0.0942311556628345,59,"1_JU3237_0.125",NA,NA,NA,NA,NA,"1",829.343414006611,-479.990517021993
"20250529-CbDRC3-p004-m2x_B10_roi_0.png",20250529,"CbDRC3","p004","m2x","B10",0,261.212310144521,16.2606394700677,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"JU3237",1,NA,NA,NA,255.983565825418,155.564827334707,227.803436388648,241.009938450009,260.215325552305,23.8915702700084,272.10151659601,285.193425966048,295.906935333118,0.0933324379358893,15.163635140433,13.0513707897251,13.9826263396434,14.6658003537161,15.0610313187627,0.966104346011631,15.7234573062486,16.3313730397131,18.5836553455016,0.063711922442368,67,"1_JU3237_0.25",NA,NA,NA,"outlier","outlier","1",829.343414006611,-569.128088454306
"20250529-CbDRC3-p004-m2x_B11_roi_0.png",20250529,"CbDRC3","p004","m2x","B11",0,245.213154462848,16.3487291071113,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"JU3237",1,NA,NA,NA,262.39342263309,225.433449028696,239.054331254499,249.930819705177,261.065482241117,18.5144318805722,273.626863265518,287.554096428885,309.063098846423,0.0705598169907688,15.2818525097654,13.624695343015,13.9405832367708,14.5425408964723,15.2579736855799,0.98015636535491,15.8331605689668,16.4810531753269,18.1753606626758,0.0641385829845282,59,"1_JU3237_0.5",NA,NA,NA,NA,NA,"1",829.343414006611,-568.277931765493
"20250529-CbDRC3-p004-m2x_B12_roi_0.png",20250529,"CbDRC3","p004","m2x","B12",0,270.60565817865,15.4345986839234,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"JU3237",1,NA,NA,NA,265.53618800731,235.097589863713,241.853997656657,248.814092282702,260.055683149992,24.129863475484,273.19216584179,293.833947689384,347.621490304646,0.0908722221877334,15.49086333967,13.1101576248089,14.2163280102698,14.7850682875192,15.4345986839234,1.1659203340288,16.0108377694723,16.8534572784221,18.1763281757999,0.0752650325849195,45,"1_JU3237_1",NA,NA,NA,NA,NA,"1",829.343414006611,-569.287730856619
"20250529-CbDRC3-p004-m2x_C01_roi_0.png",20250529,"CbDRC3","p004","m2x","C01",0,835.20035054088,39.921422237514,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0,NA,NA,"VX34",1,NA,NA,NA,758.465820128537,375.471393366749,689.19481546802,743.609784273274,784.765668396905,91.7987991354985,810.856164140007,827.385311373233,882.74046994198,0.121032216217656,37.8446701168525,24.5247063586414,34.1886412103978,36.2387887715992,38.759622674128,4.36682042628348,40.3531153580816,42.2531960706246,45.0910373732916,0.115387990245393,51,"1_VX34_0",NA,NA,NA,NA,NA,"1",793.175483631588,-8.40981523468326
"20250529-CbDRC3-p004-m2x_C02_roi_0.png",20250529,"CbDRC3","p004","m2x","C02",0,848.872051194652,40.5904583690319,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"VX34",1,NA,NA,NA,793.340378224552,674.544644359378,741.478493574959,759.943783786811,798.997086368115,46.4621290477669,822.365634212548,843.6064010255,909.927994587836,0.0585651888181291,38.9138579482249,33.0594902325435,36.3118558682863,37.4439686715054,39.2209066775482,2.34961404864464,40.2168062686768,41.2580851521403,45.0056356468912,0.0603798793676745,49,"1_VX34_0.00097",NA,NA,NA,NA,NA,"1",793.175483631588,5.82160273652676
"20250529-CbDRC3-p004-m2x_C03_roi_0.png",20250529,"CbDRC3","p004","m2x","C03",0,829.309936230769,38.826771511377,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"VX34",1,NA,NA,NA,776.450792779486,458.827052705375,723.152017807471,741.125177493505,783.712620336779,57.6397779122632,818.760682447481,828.048425961186,846.367214112519,0.0742349398677645,37.9041774574104,24.2462671166224,34.5426458716162,36.5540179714489,38.2051088009685,3.01122318951306,39.8042192016603,40.8855806447904,44.811237008581,0.0794430427331266,65,"1_VX34_0.00195",NA,NA,NA,NA,NA,"1",793.175483631588,-9.46286329480938
"20250529-CbDRC3-p004-m2x_C04_roi_0.png",20250529,"CbDRC3","p004","m2x","C04",0,791.674530651483,37.9906064145891,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"VX34",1,NA,NA,NA,789.150685053105,679.144610594457,742.940828619602,765.024426739401,793.10680864021,40.3116108974576,812.812638181985,839.012675846439,899.157048921321,0.0510822732096404,37.5206874789747,29.3518489914416,34.554285157036,36.5906409324105,37.6807978992311,2.45832200567681,38.9633764526465,40.294075289965,43.4160977593634,0.0655191088130879,68,"1_VX34_0.0039",NA,NA,NA,NA,NA,"1",793.175483631588,-0.0686749913784297
"20250529-CbDRC3-p004-m2x_C05_roi_0.png",20250529,"CbDRC3","p004","m2x","C05",0,828.361915536289,37.7054946931485,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"VX34",1,NA,NA,NA,785.548741801879,702.884241235127,731.439377695079,763.025191814011,782.08073868952,42.0580534796422,813.765193471435,832.893499154591,926.471868875719,0.0535397121038856,36.8258880401444,29.9846720915501,34.066993537698,35.2566483489028,36.9906448104891,2.48627295242301,38.5094764553017,39.7566672922928,41.8830955694605,0.0675142701165194,64,"1_VX34_0.0078",NA,NA,NA,NA,NA,"1",793.175483631588,-11.0947449420684
"20250529-CbDRC3-p004-m2x_C06_roi_0.png",20250529,"CbDRC3","p004","m2x","C06",0,728.465052859853,33.9971444887855,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"VX34",1,NA,NA,NA,772.364423582724,284.450920927519,728.14131390476,764.670613651531,781.768713902048,72.2598920972549,803.378362675266,818.044237359712,857.166319505433,0.0935567329241642,36.5358445458173,18.1192873309993,33.8902474087448,35.768269341619,36.9103486935156,3.29679923757095,38.3138525381448,39.2423630434754,42.1112202167217,0.0902346525324369,70,"1_VX34_0.0156",NA,NA,NA,NA,NA,"1",793.175483631588,-11.4067697295405
"20250529-CbDRC3-p004-m2x_C07_roi_0.png",20250529,"CbDRC3","p004","m2x","C07",0,755.67490229191,34.6886604790466,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"VX34",1,NA,NA,NA,759.173596912666,547.295619734837,702.957000030624,741.94771998908,764.844939509704,58.5617758386286,793.78639592012,820.786609303903,851.31969496226,0.0771388468682024,34.8632759876046,23.9469281992693,32.0019593644888,33.7964287766684,35.4618099679264,2.82875722292067,36.2679875705014,37.5302331675632,40.8178050640638,0.0811385947759588,54,"1_VX34_0.0312",NA,NA,NA,NA,NA,"1",793.175483631588,-28.3305441218846
"20250529-CbDRC3-p004-m2x_C08_roi_0.png",20250529,"CbDRC3","p004","m2x","C08",0,709.255794360939,30.7864402269342,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"VX34",1,NA,NA,NA,712.895167269358,10.8808332115388,687.878312467214,710.315416703608,736.211214503243,110.691982076741,752.931091297441,771.759984738422,814.900152137478,0.155271051283361,33.30660693524,22.4274942950085,29.9970188423637,31.7974581442218,33.5873399670175,3.21832831551993,34.8223016766979,36.2872320806473,47.2746538267333,0.0966273244758169,58,"1_VX34_0.0625",NA,NA,NA,NA,NA,"1",793.175483631588,-56.9642691283452
"20250529-CbDRC3-p004-m2x_C09_roi_0.png",20250529,"CbDRC3","p004","m2x","C09",0,549.729928187188,24.882117161943,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"VX34",1,NA,NA,NA,543.468301909275,275.96385406941,375.488150348213,496.871587208159,560.42434232219,105.011840965667,599.438099925745,659.08355988829,720.058299500478,0.193225328131828,24.6441368930415,15.3565367750047,20.9802892130242,22.6012017036028,24.9596460584492,3.49968722498457,26.4995528057841,29.0164045292547,32.9961389705928,0.142008918396032,48,"1_VX34_0.125",NA,NA,NA,NA,NA,"1",793.175483631588,-232.751141309398
"20250529-CbDRC3-p004-m2x_C10_roi_0.png",20250529,"CbDRC3","p004","m2x","C10",0,433.324982645983,21.0966686034132,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"VX34",1,NA,NA,NA,365.086446759349,167.82887031006,278.919713858389,318.347990174334,385.081280798463,64.801261044517,412.221989443924,429.891663219907,478.401798527598,0.177495663341432,18.0592176998803,14.1037250662153,15.5262345216901,16.739833000118,18.2585943831809,1.83300168845111,19.3720367923147,20.1938398891714,21.3761096007257,0.101499506729091,65,"1_VX34_0.25",NA,NA,NA,NA,NA,"1",793.175483631588,-408.094202833125
"20250529-CbDRC3-p004-m2x_C11_roi_0.png",20250529,"CbDRC3","p004","m2x","C11",0,303.508462183359,15.4346329097433,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"VX34",1,NA,NA,NA,280.854127955288,158.429218838965,257.488980582122,272.142211120197,285.131784448876,30.4899116494945,297.32421142846,313.31175349937,347.000036609593,0.108561379786266,16.2726278713768,12.2341188931428,15.1119402074386,15.7408151602902,16.3416178947219,1.22535596659462,17.0619157085914,17.6283801132883,19.5883928418409,0.0753016646284889,49,"1_VX34_0.5",NA,NA,NA,NA,NA,"1",793.175483631588,-508.043699182712
"20250529-CbDRC3-p004-m2x_C12_roi_0.png",20250529,"CbDRC3","p004","m2x","C12",0,315.579196601995,16.0338845218559,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"VX34",1,NA,NA,NA,263.033621228613,108.079204367678,229.911045438973,243.349305813469,257.278921049104,59.1240459304644,274.545410587925,291.012735949005,584.860198125786,0.224777523323064,15.4519629497353,12.6875422836451,13.8240459024295,14.5430394130644,15.3735495517513,1.64264655045439,16.0649300341861,16.3994191923561,23.9887562242402,0.106306658629578,44,"1_VX34_1",NA,NA,NA,NA,NA,"1",793.175483631588,-535.896562582484
"20250529-CbDRC3-p004-m2x_D02_roi_0.png",20250529,"CbDRC3","p004","m2x","D02",0,800.447711831412,34.4187048483096,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"NIC1667",1,NA,NA,NA,741.538171965574,657.341076298043,695.003945869898,726.71132801711,745.601566064629,31.0895706949254,762.011611023881,775.186871446961,800.447711831412,0.0419257859814784,34.6580424751037,30.3170441672669,31.916013610551,33.3140726956026,34.6712778995117,2.22285078879715,35.6545036761546,37.2918735588413,41.1274931384701,0.0641366514105325,55,"1_NIC1667_0.00097",NA,NA,NA,NA,NA,"1",753.663548623609,-8.06198255897948
"20250529-CbDRC3-p004-m2x_D03_roi_0.png",20250529,"CbDRC3","p004","m2x","D03",0,776.827246437525,36.2341910792301,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"NIC1667",1,NA,NA,NA,739.774723045536,623.546241406854,675.01540793514,717.88252153693,747.321712701602,42.1525748632827,769.948409857135,786.879117817966,811.712374250658,0.0569802854168188,34.7081638857915,29.5354938016951,30.8928147983718,32.9300464715244,35.0441487736923,2.55304645157924,36.6799971391596,37.3814411287023,40.3548120987189,0.0735575197806527,57,"1_NIC1667_0.00195",NA,NA,NA,NA,NA,"1",753.663548623609,-6.34183592200691
"20250529-CbDRC3-p004-m2x_D04_roi_0.png",20250529,"CbDRC3","p004","m2x","D04",0,737.902659207064,35.8335546148654,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"NIC1667",1,NA,NA,NA,744.562003951208,552.023327901466,696.587839865417,730.32616854168,753.61157704653,42.4887046407259,769.61200335105,784.155062572119,816.309995382554,0.0570653678474712,34.8065467367183,28.3291400365295,31.3083389443164,33.830800708223,35.3520032583606,2.44501316347318,36.2599147230096,37.6628993690167,38.8102176073218,0.0702457839890756,65,"1_NIC1667_0.0039",NA,NA,NA,NA,NA,"1",753.663548623609,-0.0519715770782341
"20250529-CbDRC3-p004-m2x_D06_roi_0.png",20250529,"CbDRC3","p004","m2x","D06",0,764.97613372612,35.5359287583257,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"NIC1667",1,NA,NA,NA,752.106331386969,670.134938786914,721.370543714526,736.749107080239,746.957043689679,31.5088151876787,763.400054694644,789.779548402829,857.40808414597,0.0418940964498635,34.7282395577733,29.8712817626456,33.0176776849416,33.8692477905407,34.8995458775066,1.72428243529074,35.5359287583257,36.7978423577262,39.5799246546039,0.0496507297014654,41,"1_NIC1667_0.0156",NA,NA,NA,NA,NA,"1",753.663548623609,-6.70650493392952
"20250529-CbDRC3-p004-m2x_D07_roi_0.png",20250529,"CbDRC3","p004","m2x","D07",0,795.406843692898,33.7635665252315,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"NIC1667",1,NA,NA,NA,728.553222995296,236.460863949281,692.257802368947,712.121521457103,741.847408945761,77.3355252333055,757.967281227892,782.130190894276,808.590664909442,0.106149451807181,32.7472890209378,15.1615791163048,30.1422033301226,31.8612293081482,32.7324367718741,3.37022312696943,34.5207566141265,35.8684370234283,40.0750967087397,0.102916095583197,52,"1_NIC1667_0.0312",NA,NA,NA,"outlier","outlier","1",753.663548623609,-11.816139677848
"20250529-CbDRC3-p004-m2x_D08_roi_0.png",20250529,"CbDRC3","p004","m2x","D08",0,744.977789189195,33.6055875446394,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"NIC1667",1,NA,NA,NA,725.919937036121,573.544907175626,679.499253101511,715.525169211194,729.247072938069,38.3674382073129,749.135698237066,764.128974006051,794.361275908933,0.0528535396947002,33.2314206254575,27.8575067922971,30.0182787146946,31.3729618994056,33.3975651949541,2.48450874033802,35.1960772226671,36.2887647142587,39.2910053140951,0.0747638437832755,63,"1_NIC1667_0.0625",NA,NA,NA,NA,NA,"1",753.663548623609,-24.4164756855392
"20250529-CbDRC3-p004-m2x_D09_roi_0.png",20250529,"CbDRC3","p004","m2x","D09",0,691.953716019061,30.5086831604792,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"NIC1667",1,NA,NA,NA,652.923281021919,224.556926175809,603.195047139917,632.42256157912,674.484118604462,99.672593747182,702.175976820141,727.888942405436,754.386202035114,0.15265590406147,29.5060037706297,13.9295571013469,26.910150521909,28.2228242788819,30.2347350026117,3.97575853096084,31.5920392000504,33.1418599796239,34.9421779119354,0.134744052833014,46,"1_NIC1667_0.125",NA,NA,NA,NA,NA,"1",753.663548623609,-79.1794300191463
"20250529-CbDRC3-p004-m2x_D10_roi_0.png",20250529,"CbDRC3","p004","m2x","D10",0,558.51105519161,23.3573022975677,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"NIC1667",1,NA,NA,NA,575.497047371389,232.125115264889,481.038823484831,568.11477612154,592.422400600499,83.9064168207548,619.777230634384,637.067674464054,720.55910679332,0.145798170822946,25.5158146747444,13.686242000164,22.9535641898835,24.2121391822212,26.0406608208856,3.03822823569317,27.5470150261149,28.4228800715112,29.7644758857451,0.119072358630211,60,"1_NIC1667_0.25",NA,NA,NA,NA,NA,"1",753.663548623609,-161.241148023109
"20250529-CbDRC3-p004-m2x_D12_roi_0.png",20250529,"CbDRC3","p004","m2x","D12",0,445.245200977893,20.1553505248412,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"NIC1667",1,NA,NA,NA,363.315262757299,236.122476199848,293.975382542376,313.470202332097,360.881686938452,65.3514511734294,406.484270530445,440.398901830224,555.932455026718,0.179875325571129,18.2659895506852,14.0234195867286,15.6243971857269,17.240384838211,17.9793522602487,1.97867075255294,19.7547623781061,20.727552424549,22.3594930670659,0.108325407011891,55,"1_NIC1667_1",NA,NA,NA,NA,NA,"1",753.663548623609,-392.781861685156
"20250529-CbDRC3-p004-m2x_E01_roi_0.png",20250529,"CbDRC3","p004","m2x","E01",0,786.2910057516,38.7101800950151,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0,NA,NA,"PB420",1,NA,NA,NA,763.314867570101,535.4193420943,726.345235400417,755.8377468659,769.267328119295,40.6188687057784,786.423279898072,797.666692126176,822.023286162121,0.053213779046493,37.8871758233953,24.6994376905222,35.8768681876156,36.9017180007431,38.310937858626,2.3350844907151,39.0600328535904,40.0624509934624,41.8505459867492,0.0616325825287084,59,"1_PB420_0",NA,NA,NA,NA,NA,"1",769.666143305705,-0.398815186409706
"20250529-CbDRC3-p004-m2x_E02_roi_0.png",20250529,"CbDRC3","p004","m2x","E02",0,785.860030134652,37.7030591516278,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"PB420",1,NA,NA,NA,761.603707225989,565.557402243563,711.333298703535,752.919423361504,773.977053169066,46.5486897403676,790.257704897265,798.548307430926,809.686004170053,0.0611193056161888,37.2811814586662,28.0633513388447,34.4126212489464,36.6301988804805,37.731960125466,2.64713356885575,38.9014451714307,39.3904103399992,41.2870622645214,0.0710045514998132,49,"1_PB420_0.00097",NA,NA,NA,NA,NA,"1",769.666143305705,4.31090986336176
"20250529-CbDRC3-p004-m2x_E03_roi_0.png",20250529,"CbDRC3","p004","m2x","E03",0,791.977439275252,40.6277910424428,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"PB420",1,NA,NA,NA,765.575131409142,224.923868823629,735.535925363154,761.529124990216,783.792517058553,77.78377022682,794.809788106952,802.96108366864,820.264128765788,0.10160174623704,36.8815498848335,13.9208817624681,33.3647990341062,36.3430216008888,37.7774009301798,3.83191549574286,38.7400636180508,39.7435380091216,40.6277910424428,0.103897897667219,59,"1_PB420_0.00195",NA,NA,NA,NA,NA,"1",769.666143305705,14.1263737528481
"20250529-CbDRC3-p004-m2x_E04_roi_0.png",20250529,"CbDRC3","p004","m2x","E04",0,787.721085172633,37.0307126682044,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"PB420",1,NA,NA,NA,764.445853068231,338.50260093473,720.509831239578,757.433603633077,779.824497824662,66.0902514266,794.303412768856,805.881688314655,825.377549833751,0.0864551114527416,37.3131219233721,22.0503230749216,34.0375018721227,36.2942320903891,38.0807624757795,3.27059350134342,38.9627473240647,40.3762028528935,42.4087289075124,0.0876526361975301,57,"1_PB420_0.0039",NA,NA,NA,NA,NA,"1",769.666143305705,10.1583545189579
"20250529-CbDRC3-p004-m2x_E05_roi_0.png",20250529,"CbDRC3","p004","m2x","E05",0,774.147493015436,37.0465131084894,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"PB420",1,NA,NA,NA,769.652631133937,708.964737181885,735.140655489782,753.36116479049,773.105920975643,23.9688430816413,787.234930761117,802.36915388411,816.185026103766,0.0311424168671103,37.3412922188105,31.2108628601256,34.7224141386995,36.3966713262461,37.350223066252,2.16105225292742,38.4603895154425,40.1020773912765,42.8315489800113,0.0578729905827629,60,"1_PB420_0.0078",NA,NA,NA,NA,NA,"1",769.666143305705,3.43977766993839
"20250529-CbDRC3-p004-m2x_E06_roi_0.png",20250529,"CbDRC3","p004","m2x","E06",0,813.790766267618,38.1349604657272,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"PB420",1,NA,NA,NA,750.707313119737,197.833256186571,736.84388395908,754.544135252175,774.101404632693,111.434866770982,791.967722452692,806.546927710104,835.459161942472,0.14843983110793,36.1109545675816,15.2260520483781,33.7017747735412,35.6422475341601,36.8868549371745,4.59768377061784,38.0520015283578,39.3840031100634,42.9563310548226,0.127321025591092,58,"1_PB420_0.0156",NA,NA,NA,NA,NA,"1",769.666143305705,4.43526132698889
"20250529-CbDRC3-p004-m2x_E07_roi_0.png",20250529,"CbDRC3","p004","m2x","E07",0,788.330171049223,36.9790526665938,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"PB420",1,NA,NA,NA,768.037299606329,572.003027062171,729.334687964153,753.447203371572,776.003120946496,49.6901848068686,790.317979277225,809.857048109671,948.284076842185,0.064697619285337,36.3001441412638,28.4077947143947,34.9494113576098,35.4012881547726,36.2444086379427,1.90435379134326,37.4925682176726,38.4878007793749,39.3352119490106,0.0524613286363925,67,"1_PB420_0.0312",NA,NA,NA,NA,NA,"1",769.666143305705,6.33697764079113
