"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250619-CbDRC4-p033-m2x_E01_roi_0.png",20250619,"CbDRC4","p033","m2x","E01",0,817.749590417326,40.7870994750002,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"JU3237",3,NA,NA,NA,766.419643415018,679.213977960937,724.980890827771,746.656304434347,772.346310192862,33.6038431737079,793.907974125789,806.696619039535,824.901658705912,0.0438452269098632,39.4724889111924,33.2225270884964,37.0272809129503,38.0012959406716,39.5187780953037,2.49310331248518,40.8508285491105,42.4878817064866,45.9551418551344,0.0631605298083512,58,"3_JU3237_0",NA,NA,NA,NA,NA,"3",765.709066236116,6.63724395674603
"20250619-CbDRC4-p033-m2x_E03_roi_0.png",20250619,"CbDRC4","p033","m2x","E03",0,786.916359335525,39.6259020179299,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"JU3237",3,NA,NA,NA,757.697064904226,583.117183580605,717.213929676403,736.151582523627,764.382837646708,39.0511778114965,786.553906646016,797.746714516321,807.824542800829,0.0515393019457355,38.371688451207,27.9469426404176,35.0651511641371,37.0029527923611,38.660363905532,3.36918774953496,40.6536355647391,41.9729126042456,44.885318767603,0.0878040004369154,55,"3_JU3237_0.0019",NA,NA,NA,NA,NA,"3",765.709066236116,-1.32622858940863
"20250619-CbDRC4-p033-m2x_E04_roi_0.png",20250619,"CbDRC4","p033","m2x","E04",0,691.25549314499,35.0870494160264,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"JU3237",3,NA,NA,NA,756.238311094883,670.111448193573,709.919949616309,732.890070078753,759.458738633181,37.2548826391587,782.388140467748,800.637347960111,825.711283716358,0.0492634161647022,38.5518144136848,32.8288366598725,34.7150708364163,37.1295525009449,38.855963257572,2.48612863152145,40.6081051236646,41.3893608487342,42.9655056357457,0.0644879798611748,63,"3_JU3237_0.0039",NA,NA,NA,NA,NA,"3",765.709066236116,-6.25032760293539
"20250619-CbDRC4-p033-m2x_E06_roi_0.png",20250619,"CbDRC4","p033","m2x","E06",0,803.434127200007,40.1739054491557,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"JU3237",3,NA,NA,NA,761.917671631364,621.575290660751,717.168289208322,738.822674114921,764.108508475614,37.8990719222183,789.298074757939,808.188459398606,830.809491047011,0.0497416890739278,39.3275304650506,33.399818937012,35.9798020992352,38.2122592067197,39.3871606977549,2.38170227936202,40.7464092576739,42.1995910349415,43.7032962110073,0.0605606874166324,63,"3_JU3237_0.0156",NA,NA,NA,NA,NA,"3",765.709066236116,-1.60055776050194
"20250619-CbDRC4-p033-m2x_E07_roi_0.png",20250619,"CbDRC4","p033","m2x","E07",0,787.40199703697,41.2494733802186,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"JU3237",3,NA,NA,NA,760.197114714158,224.902120935073,728.071246241493,748.672229488354,772.872700735846,78.3933591777399,789.70576139915,804.683194105838,816.017402454293,0.103122410833165,39.1893296039716,13.4905223935503,36.2009076843175,38.0864064824357,39.5402824790258,4.20215168442019,41.3524401928049,42.3651139500888,44.9784275761439,0.107226934649944,56,"3_JU3237_0.03125",NA,NA,NA,NA,NA,"3",765.709066236116,7.16363449972982
"20250619-CbDRC4-p033-m2x_E08_roi_0.png",20250619,"CbDRC4","p033","m2x","E08",0,800.39675473772,38.4566524719375,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"JU3237",3,NA,NA,NA,766.259654661659,692.736357743588,720.743877480276,742.943068389191,772.092322318762,34.2391746123668,786.221226996201,807.912700098205,859.479053586501,0.0446835147904076,39.5223384489228,32.840573142104,35.9503616382535,37.9348232132596,39.4104321198124,2.85302847769707,41.3712945783642,42.9195615591955,45.2084231100538,0.0721877446949202,43,"3_JU3237_0.0625",NA,NA,NA,NA,NA,"3",765.709066236116,6.38325608264529
"20250619-CbDRC4-p033-m2x_E10_roi_0.png",20250619,"CbDRC4","p033","m2x","E10",0,616.316554279177,24.7080889344136,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"JU3237",3,NA,NA,NA,569.581631062364,395.916447880482,453.537622002379,533.247186594732,582.449615355587,76.8680927580373,610.861689342943,653.769622844398,733.980930842357,0.134955357697659,26.4794559767372,20.1453678043008,21.9830501460545,24.1714424252409,26.569240794215,3.38269605105228,28.5634739547619,30.1512159340977,36.2022569964046,0.127747943689782,60,"3_JU3237_0.25",NA,NA,NA,NA,NA,"3",765.709066236116,-183.25945088053
"20250619-CbDRC4-p033-m2x_E11_roi_0.png",20250619,"CbDRC4","p033","m2x","E11",0,461.463396402738,19.7420630190922,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"JU3237",3,NA,NA,NA,409.777458679255,297.091209068316,324.042934956764,367.356219038101,406.661331544159,69.9951049684621,435.892971115508,461.463396402738,701.539724058777,0.170812482448551,19.9297883156706,15.3515538951376,17.2860135993535,18.8011083550356,19.6635686732343,2.82435994764689,20.7341733862066,21.8153718390308,32.9894611676854,0.141715501585439,41,"3_JU3237_0.5",NA,NA,NA,NA,NA,"3",765.709066236116,-359.047734691957
"20250619-CbDRC4-p033-m2x_E12_roi_0.png",20250619,"CbDRC4","p033","m2x","E12",0,245.120831130543,15.3238058008993,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"JU3237",3,NA,NA,NA,257.293886377982,228.114201365422,240.594406616867,246.240922012006,254.444289320294,16.3999493362834,270.119430118873,274.228329980205,295.908992078237,0.0637401438765269,15.2909164495622,14.0366434489302,14.5148296006227,14.7706972441705,15.1579961162961,0.739083150800512,15.7500545963172,16.2216936466934,16.7700658880094,0.0483347844609844,18,"3_JU3237_1",NA,NA,NA,NA,NA,"3",765.709066236116,-511.264776915823
"20250619-CbDRC4-p033-m2x_F01_roi_0.png",20250619,"CbDRC4","p033","m2x","F01",0,770.671736013357,39.2041328827274,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"PB420",3,NA,NA,NA,765.838924725491,670.459830513299,737.272290855568,756.141091623631,766.072029497998,25.5584942830132,781.768686674505,792.915634468673,819.76571090012,0.0333731982768758,38.7470960708051,35.2509938135255,36.6991134028802,37.5511496760517,38.8758600137606,1.79199083831394,39.5327687249753,40.6734090941559,45.3478948099716,0.0462483907191218,85,"3_PB420_0",NA,"n>75",NA,NA,NA,"3",764.404649350685,1.6673801473122
"20250619-CbDRC4-p033-m2x_F02_roi_0.png",20250619,"CbDRC4","p033","m2x","F02",0,808.192044927505,39.0482721015697,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"PB420",3,NA,NA,NA,763.794787684444,702.429849932725,728.488528252536,750.851468621591,765.088930392237,25.0123461415473,782.604359035523,793.907875420025,812.401760319362,0.032747469012424,38.4930560961756,32.8171820083899,36.1534772248133,37.159739305144,38.5221293903744,2.1704005830492,39.4662243081953,41.0538127533562,46.3051686558312,0.0563842106385736,84,"3_PB420_0.00097",NA,"n>75",NA,NA,NA,"3",764.404649350685,0.684281041551344
"20250619-CbDRC4-p033-m2x_F03_roi_0.png",20250619,"CbDRC4","p033","m2x","F03",0,547.805283574997,36.4009564997126,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"PB420",3,NA,NA,NA,552.449421458072,349.075981936617,468.201965700482,516.185811329598,551.172212732471,63.6246390145728,596.189205017765,621.327075003994,740.602797189959,0.115168260737154,37.0442663881126,30.6029200724738,32.5667260777572,34.7130144957066,36.9463476506208,3.41821580494952,39.2056171107367,41.0377614823131,49.75482510064,0.0922738155788237,100,"3_PB420_0.0019",NA,"n>75",NA,NA,NA,"3",764.404649350685,-213.232436618215
"20250619-CbDRC4-p033-m2x_F04_roi_0.png",20250619,"CbDRC4","p033","m2x","F04",0,768.461468168889,37.1395593708368,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"PB420",3,NA,NA,NA,770.405936348242,702.736619629324,739.301006428622,754.507532385671,768.926257999331,30.4507524911461,782.315182750471,799.459507906203,961.673037601363,0.0395255943061446,38.5311676804447,33.9451931716025,35.8358786134047,37.1395593708368,38.7180981471613,1.98523296162414,39.6786981022026,40.7524490619791,44.0733631215345,0.0515227822340739,93,"3_PB420_0.0039",NA,"n>75",NA,NA,NA,"3",764.404649350685,4.52160864864584
"20250619-CbDRC4-p033-m2x_F05_roi_0.png",20250619,"CbDRC4","p033","m2x","F05",0,798.807807549412,37.5216429866764,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"PB420",3,NA,NA,NA,770.808190348272,703.248763405897,736.817536233085,751.53401225205,772.038452569221,27.3157127092301,787.339800133886,805.213379245982,864.218411345356,0.0354377561775623,38.9811559924471,32.9794933236758,36.5360747334012,37.5216429866764,38.8786359609993,2.19987554419815,40.2349875159141,41.1138054495334,45.8995152690025,0.0564343331589344,97,"3_PB420_0.0078",NA,"n>75",NA,NA,NA,"3",764.404649350685,7.63380321853526
"20250619-CbDRC4-p033-m2x_F06_roi_0.png",20250619,"CbDRC4","p033","m2x","F06",0,748.245940920967,36.6388449392028,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"PB420",3,NA,NA,NA,767.631033701583,687.669235545826,740.622857082018,755.238955975434,772.35560499171,25.4098855620479,784.515298346755,794.332506510765,828.739509210861,0.033101691367947,38.4207270157597,35.4199087326537,36.6982369412068,37.4291072940878,38.3454772581344,1.39826642706155,39.3388627782744,40.2104353631838,42.6946672938905,0.0363935442056576,79,"3_PB420_0.0156",NA,"n>75",NA,NA,NA,"3",764.404649350685,7.95095564102451
"20250619-CbDRC4-p033-m2x_F07_roi_0.png",20250619,"CbDRC4","p033","m2x","F07",0,848.715076061695,37.3616632333508,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"PB420",3,NA,NA,NA,766.346591356833,689.957559087937,736.278898922584,751.313939197314,766.592346323173,25.6078465908502,781.916319954577,794.790253746073,848.715076061695,0.0334154896487645,37.8386371700149,31.8451616997836,35.4627666260121,36.651498818598,37.7775581486581,2.0715819667089,39.0343413437224,40.333644445807,42.1808265296778,0.0547477954187663,84,"3_PB420_0.03125",NA,"n>75",NA,NA,NA,"3",764.404649350685,2.18769697248729
"20250619-CbDRC4-p033-m2x_F08_roi_0.png",20250619,"CbDRC4","p033","m2x","F08",0,785.860380658296,36.8940434043051,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"PB420",3,NA,NA,NA,762.016993224714,606.373756657436,728.498935261839,747.811913874649,766.655855425137,28.8810628234135,778.834831385387,791.159105264852,815.60455031029,0.0379008120293935,38.3478116996096,29.3434514197018,36.0638387449434,37.2707936505435,38.4286103806042,2.15700615448225,39.6648985446783,40.589210806475,42.8042804102349,0.0562484809140806,79,"3_PB420_0.0625",NA,"n>75",NA,NA,NA,"3",764.404649350685,2.25120607445194
"20250619-CbDRC4-p033-m2x_F09_roi_0.png",20250619,"CbDRC4","p033","m2x","F09",0,769.756658713778,40.4692532209256,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"PB420",3,NA,NA,NA,776.047119740948,646.563884889169,744.244272778513,763.802244527956,776.785655004281,33.4824238235054,789.462401047526,797.603048391182,985.151998085731,0.0431448335697478,37.7860866612716,29.6041694116842,35.1212708609263,36.8004370764682,37.9520691228442,2.18106157002785,38.9480178304348,40.3838537149788,42.2082892752806,0.0577212874564041,90,"3_PB420_0.125",NA,"n>75",NA,NA,NA,"3",764.404649350685,12.3810056535958
"20250619-CbDRC4-p033-m2x_F10_roi_0.png",20250619,"CbDRC4","p033","m2x","F10",0,746.133262133054,34.3824357079446,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"PB420",3,NA,NA,NA,750.195597206653,670.634317567611,709.712316019888,732.363422796965,756.385206461922,29.7648175181474,770.104112443089,783.14055201694,813.647036896934,0.0396760759846851,36.6057366775539,29.083772159894,33.4185363875372,35.2326725113147,36.861916475272,2.34331369709836,38.3924016475161,39.0475565235676,40.7744474260454,0.0640149307126292,72,"3_PB420_0.25",NA,NA,NA,NA,NA,"3",764.404649350685,-8.01944288876348
"20250619-CbDRC4-p033-m2x_F11_roi_0.png",20250619,"CbDRC4","p033","m2x","F11",0,572.200803768494,26.2297751922814,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"PB420",3,NA,NA,NA,567.772211037053,314.296251666087,496.912113865557,524.541144613005,573.424975507352,69.9797951920902,604.497985144757,661.511272416392,697.754082903349,0.123253293894518,26.9941142636472,18.2008329670784,23.7690586517972,24.9096182112547,26.8574395796933,3.11513396550113,29.1690751449207,31.3045367061623,33.7416570193001,0.11540048823518,61,"3_PB420_0.5",NA,NA,NA,NA,NA,"3",764.404649350685,-190.979673843333
"20250619-CbDRC4-p033-m2x_F12_roi_0.png",20250619,"CbDRC4","p033","m2x","F12",0,393.366561880621,20.4719857469028,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"PB420",3,NA,NA,NA,292.018278856395,206.191933446393,234.208249400251,251.614725398379,278.00409311708,55.6314483491752,317.786481908799,379.633874875115,414.632287092977,0.190506733232727,16.8891852078098,14.0146429942637,14.5870524010543,15.5975982375488,16.2501177031623,2.01278886141852,18.264765687324,19.4563836521979,21.5417386597092,0.119176196877028,37,"3_PB420_1",NA,NA,NA,NA,NA,"3",764.404649350685,-486.400556233605
"20250619-CbDRC4-p034-m2x_A01_roi_0.png",20250619,"CbDRC4","p034","m2x","A01",0,829.546805014962,39.3809306140115,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"ED3102",3,NA,NA,NA,820.388105955577,775.998500057782,796.80555725876,806.478474564419,821.041361710503,21.5792621672891,831.624556267203,848.667823218486,871.419461272668,0.0263037238236821,40.5313879295281,33.107095094967,39.0651333735273,39.8583659291804,40.6525284761612,1.69084642570224,41.7570180212407,42.2020751747204,42.6181155890353,0.0417169633727351,48,"3_ED3102_0",NA,NA,NA,NA,NA,"3",858.463870400194,-37.4225086896912
"20250619-CbDRC4-p034-m2x_A02_roi_0.png",20250619,"CbDRC4","p034","m2x","A02",0,833.73415403291,40.0176879678208,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"ED3102",3,NA,NA,NA,835.879963895007,759.690650174596,799.267839433902,814.719332983519,830.470278710924,38.5922119268792,847.987573640182,868.258132479095,980.293940630681,0.0461695621307257,40.5026897803974,34.4894443268946,38.878397004959,39.4067831786692,40.4199620725629,1.69747237903537,41.3724786348384,42.1241571295333,45.0041392456941,0.0419101148155577,54,"3_ED3102_0.00097",NA,NA,NA,NA,NA,"3",858.463870400194,-27.9935916892698
"20250619-CbDRC4-p034-m2x_A03_roi_0.png",20250619,"CbDRC4","p034","m2x","A03",0,828.271795145958,42.0364594296741,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"ED3102",3,NA,NA,NA,839.234767747982,619.381440333905,803.106459357414,822.956018922462,840.265848724368,44.4844074935077,858.494565840419,880.853493167152,949.998609582444,0.0530059158689028,39.5258018527756,30.3319934635725,37.3652906111122,38.6649199016195,39.6579784281029,2.17044000246386,40.8290660898864,41.5972192463227,44.1203675544125,0.054911979029502,72,"3_ED3102_0.0019",NA,NA,NA,NA,NA,"3",858.463870400194,-18.1980216758259
"20250619-CbDRC4-p034-m2x_A04_roi_0.png",20250619,"CbDRC4","p034","m2x","A04",0,845.654500236565,40.8226018809716,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"ED3102",3,NA,NA,NA,828.036929938502,695.296255879971,790.564430224348,811.184259200734,830.597535259617,35.9112531040783,846.772061530422,863.999085429992,940.25547468205,0.0433691443046453,40.1707528299927,32.6444059604995,38.6430169042811,39.3793477011978,39.9857051919433,1.64737562919721,40.8027622115667,42.3071745778238,44.6102085594882,0.0410093292542735,71,"3_ED3102_0.0039",NA,NA,NA,NA,NA,"3",858.463870400194,-27.8663351405766
"20250619-CbDRC4-p034-m2x_A05_roi_0.png",20250619,"CbDRC4","p034","m2x","A05",0,818.429710939025,40.5646193044064,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"ED3102",3,NA,NA,NA,839.27495651803,715.688898963874,796.76465149605,818.249779499365,838.274299035067,38.3497063061212,856.832495557778,885.788627472692,956.048621747587,0.0456938527812456,39.858847940756,33.7045199281495,37.8909601450639,39.091847350754,39.8951436676431,1.93147510526081,40.6940369387998,41.8533106284062,45.5468085851553,0.0484578758556104,68,"3_ED3102_0.0078",NA,NA,NA,NA,NA,"3",858.463870400194,-20.1895713651271
"20250619-CbDRC4-p034-m2x_A06_roi_0.png",20250619,"CbDRC4","p034","m2x","A06",0,836.346311099499,35.4905670595892,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"ED3102",3,NA,NA,NA,820.79898782212,575.877850000166,764.167130288015,805.754636126058,829.57185009812,54.3401918910935,849.800490460052,870.835692184398,964.54653379145,0.0662040191293095,40.4155531494978,30.8706910988389,38.7205281348776,39.4643845698061,40.4423217901027,2.05605249665843,41.3981853782096,42.6090112304973,44.6507787034568,0.0508728035727497,69,"3_ED3102_0.0156",NA,NA,NA,NA,NA,"3",858.463870400194,-28.8920203020735
"20250619-CbDRC4-p034-m2x_A07_roi_0.png",20250619,"CbDRC4","p034","m2x","A07",0,838.658081704824,38.8188914725921,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"ED3102",3,NA,NA,NA,835.172424891261,672.759656399825,798.736979438999,819.032953728981,837.055055835512,41.0664764849657,851.253205670649,881.038694271062,980.076260121984,0.0491712552534437,40.1417300817557,30.3791975394707,38.7815641767447,39.4327746032233,40.1216976902726,1.8694952450443,41.0686123121403,42.3538907508238,43.6011755609883,0.0465723635039333,74,"3_ED3102_0.03125",NA,NA,NA,NA,NA,"3",858.463870400194,-21.4088145646817
"20250619-CbDRC4-p034-m2x_A08_roi_0.png",20250619,"CbDRC4","p034","m2x","A08",0,806.596846242194,40.8443781181605,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"ED3102",3,NA,NA,NA,832.01968414713,713.742426558316,784.80910567591,806.596846242194,821.034082389073,50.0678288038343,853.072431268553,879.338309795465,1118.94423561034,0.0601762551509306,40.2241421619432,34.5831714417308,37.7043049019771,39.457319603103,40.2918236647896,1.93891894992005,41.2282535119601,42.599576500652,46.409802799673,0.0482028663809391,77,"3_ED3102_0.0625",NA,"n>75",NA,NA,NA,"3",858.463870400194,-37.4297880111211
"20250619-CbDRC4-p034-m2x_A10_roi_0.png",20250619,"CbDRC4","p034","m2x","A10",0,698.069282822749,31.5347993301996,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"ED3102",3,NA,NA,NA,745.643904425205,517.090466820856,661.657373543832,711.209414738042,759.976609683008,68.9097094155107,795.541887607777,829.170613081685,859.253612489237,0.0924163786581627,34.2538066819899,25.1715430670082,29.4640410954955,32.405215601966,34.703079500119,3.40238253127879,36.3773902670911,38.2236379753193,40.0654767071857,0.0993285961722822,60,"3_ED3102_0.25",NA,NA,NA,NA,NA,"3",858.463870400194,-98.4872607171856
"20250619-CbDRC4-p034-m2x_A11_roi_0.png",20250619,"CbDRC4","p034","m2x","A11",0,633.612453058797,24.9012638023574,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"ED3102",3,NA,NA,NA,451.641570354411,232.412540504474,303.958068026176,356.273789809814,459.705907001788,113.519083343629,538.044207683142,583.599016470396,672.880852179986,0.251347729693148,21.5171990316801,15.549409195475,16.7158872479715,18.7220001751022,21.0925365486839,3.70872689962793,23.4156809141053,26.6867547528783,30.1599687185726,0.172361044491316,45,"3_ED3102_0.5",NA,NA,NA,NA,NA,"3",858.463870400194,-398.757963398405
"20250619-CbDRC4-p034-m2x_A12_roi_0.png",20250619,"CbDRC4","p034","m2x","A12",0,271.714982294591,14.219491370103,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"ED3102",3,NA,NA,NA,250.394348898163,208.676774296637,213.78848640996,234.605418867021,251.577063617679,23.9652548519862,270.340444241625,274.589796568777,297.768031375344,0.0957100468019471,15.4259071470313,12.9506479383343,14.1714699791913,14.8949229728611,15.6013829293549,1.18342043607962,15.8615350741817,16.6170419274739,17.9187267805524,0.076716424181729,23,"3_ED3102_1",NA,NA,NA,NA,NA,"3",858.463870400194,-606.886806782515
"20250619-CbDRC4-p034-m2x_B01_roi_0.png",20250619,"CbDRC4","p034","m2x","B01",0,772.575701871898,38.6770465542242,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"NIC1667",3,NA,NA,NA,762.112885210347,654.934081304389,714.963918645983,743.40502615224,768.157169819404,39.3453591899818,781.438058061189,802.720525251005,869.36201204691,0.0516266814976134,37.9018831235776,29.7086341118164,34.3227657530226,35.7981680343328,38.4991072537594,3.05281337223761,40.0649020029333,41.5932253639734,42.4271554233385,0.0805451634760214,43,"3_NIC1667_0",NA,NA,NA,NA,NA,"3",776.621116305835,-8.46394648643104
"20250619-CbDRC4-p034-m2x_B02_roi_0.png",20250619,"CbDRC4","p034","m2x","B02",0,814.152546461365,39.3102020319445,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"NIC1667",3,NA,NA,NA,776.537316090529,717.078710158103,731.901068127133,747.149521340886,778.713921826919,34.1325544602116,799.809290535623,821.387875124889,850.420162055296,0.0439548155033317,37.9309596495623,33.6790765889153,34.5948079781352,36.1626603852853,37.9754898918643,2.33521912362133,39.975611848075,40.8032535430192,41.7045378387907,0.0615649892646013,48,"3_NIC1667_0.00097",NA,NA,NA,NA,NA,"3",776.621116305835,2.09280552108385
"20250619-CbDRC4-p034-m2x_B03_roi_0.png",20250619,"CbDRC4","p034","m2x","B03",0,783.964061744823,37.4348250653048,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"NIC1667",3,NA,NA,NA,766.776019369562,671.424684559641,702.563872376602,741.447528160402,767.807053168533,42.7180688259955,799.592841727753,821.431943104491,843.010044826235,0.0557112738881923,36.971468046318,31.0751787671682,33.8421845072368,34.8258080046124,36.9838316557349,2.76913085371051,39.0839019666748,40.4377874690857,43.3596456931139,0.0748991316828785,47,"3_NIC1667_0.0019",NA,NA,NA,NA,NA,"3",776.621116305835,-8.8140631373027
"20250619-CbDRC4-p034-m2x_B04_roi_0.png",20250619,"CbDRC4","p034","m2x","B04",0,807.56677357971,36.7080071070908,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"NIC1667",3,NA,NA,NA,762.468514881289,244.476824890234,724.565018277929,742.518256115602,770.682750913732,83.0377202940895,802.861847311288,823.660097571737,868.629110299231,0.108906425214185,37.2053190179793,30.5649103558484,34.0858644585522,35.6256525681487,37.473357273936,2.74480912400036,39.1762077440311,40.3066664230244,42.548047380403,0.0737746428857106,57,"3_NIC1667_0.0039",NA,NA,NA,NA,NA,"3",776.621116305835,-5.93836539210361
"20250619-CbDRC4-p034-m2x_B05_roi_0.png",20250619,"CbDRC4","p034","m2x","B05",0,783.550151568053,36.8857909564418,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"NIC1667",3,NA,NA,NA,772.274233015966,636.378441055319,727.936615602016,743.925613517996,772.171649654863,44.0349879784256,799.251709275177,827.869244555942,850.519879270913,0.0570198850302898,37.6415890385934,27.5050059178769,34.7016118274572,36.3407487308631,38.0726604501518,2.71093808309586,39.5388135448932,40.5754891697431,42.5082363118569,0.072019756666393,53,"3_NIC1667_0.0078",NA,NA,NA,NA,NA,"3",776.621116305835,-4.44946665097189
"20250619-CbDRC4-p034-m2x_B07_roi_0.png",20250619,"CbDRC4","p034","m2x","B07",0,772.949531258823,37.4705356262006,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"NIC1667",3,NA,NA,NA,768.248325363782,677.828003345901,734.888276601443,751.249133698528,769.252749118451,32.234033426791,791.785579570073,808.180955923913,826.036658046197,0.0419578310327296,37.426186789249,31.6166792896246,34.6003517206417,36.1444809937866,37.7704494003983,2.24091956052086,38.9051058229458,40.0168029281112,42.2392290673532,0.0598757114407548,40,"3_NIC1667_0.03125",NA,NA,NA,NA,NA,"3",776.621116305835,-7.36836718738448
"20250619-CbDRC4-p034-m2x_B08_roi_0.png",20250619,"CbDRC4","p034","m2x","B08",0,824.538946453838,38.86530095317,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"NIC1667",3,NA,NA,NA,782.031008153104,702.210615070414,732.544117613922,770.436064223824,781.883020724554,35.4537589793199,807.644747769707,825.918654702145,832.984603638739,0.0453354900377287,37.864399729757,31.2360948458237,34.0874852538208,35.4175666746225,38.7542792925037,2.77327301575028,39.8175703331438,40.9902377539985,41.5306141957917,0.0732422284664084,38,"3_NIC1667_0.0625",NA,NA,NA,NA,NA,"3",776.621116305835,5.26190441871859
"20250619-CbDRC4-p034-m2x_B09_roi_0.png",20250619,"CbDRC4","p034","m2x","B09",0,795.428671114478,40.1354770105597,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"NIC1667",3,NA,NA,NA,735.49689704149,211.229539519054,691.804967574246,736.378742118595,764.525293524249,141.950475265656,795.428671114478,816.914303129045,847.351366816615,0.192999420985523,35.3241309637823,14.8229586274236,32.7985381739176,33.9233544260715,36.4686301886057,5.9426539922754,38.5919493174663,40.1772267809223,41.0269486896495,0.168232135657304,17,"3_NIC1667_0.125",NA,NA,NA,NA,NA,"3",776.621116305835,-12.0958227815861
"20250619-CbDRC4-p034-m2x_B10_roi_0.png",20250619,"CbDRC4","p034","m2x","B10",0,818.391111500072,36.3738918007549,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"NIC1667",3,NA,NA,NA,771.348350960747,689.531837526551,720.629464977533,749.147756259778,777.895644515788,38.5023243101555,792.547677033314,821.237345452577,826.14551615199,0.0499156111012608,37.1551228385833,30.9835237352862,34.2917866055199,35.5039752631476,37.2996196534179,2.69893546608833,39.2587469705701,40.4712724777604,41.4348786548723,0.0726396593496296,23,"3_NIC1667_0.25",NA,NA,NA,NA,NA,"3",776.621116305835,1.27452820995268
